 1.00000E+0002   3.83517E-0005
 1.01000E+0002   3.86104E-0005
 1.02000E+0002   3.93143E-0005
 1.03000E+0002   3.95525E-0005
 1.04000E+0002   3.99918E-0005
 1.05000E+0002   4.06985E-0005
 1.06000E+0002   4.04073E-0005
 1.07000E+0002   4.19836E-0005
 1.08000E+0002   4.20087E-0005
 1.09000E+0002   4.26726E-0005
 1.10000E+0002   4.31668E-0005
 1.11000E+0002   4.31845E-0005
 1.12000E+0002   4.43552E-0005
 1.13000E+0002   4.37525E-0005
 1.14000E+0002   4.54209E-0005
 1.15000E+0002   4.61151E-0005
 1.16000E+0002   4.65803E-0005
 1.17000E+0002   4.73394E-0005
 1.18000E+0002   4.67407E-0005
 1.19000E+0002   4.76853E-0005
 1.20000E+0002   4.74490E-0005
 1.21000E+0002   4.82735E-0005
 1.22000E+0002   5.00286E-0005
 1.23000E+0002   5.02265E-0005
 1.24000E+0002   5.08838E-0005
 1.25000E+0002   5.16497E-0005
 1.26000E+0002   5.12968E-0005
 1.27000E+0002   5.20859E-0005
 1.28000E+0002   5.36612E-0005
 1.29000E+0002   5.37789E-0005
 1.30000E+0002   5.41982E-0005
 1.31000E+0002   5.49593E-0005
 1.32000E+0002   5.46144E-0005
 1.33000E+0002   5.65007E-0005
 1.34000E+0002   5.66916E-0005
 1.35000E+0002   5.56769E-0005
 1.36000E+0002   5.74240E-0005
 1.37000E+0002   5.68249E-0005
 1.38000E+0002   5.79171E-0005
 1.39000E+0002   5.85789E-0005
 1.40000E+0002   5.89872E-0005
 1.41000E+0002   6.07122E-0005
 1.42000E+0002   6.09598E-0005
 1.43000E+0002   6.17909E-0005
 1.44000E+0002   6.25815E-0005
 1.45000E+0002   6.34583E-0005
 1.46000E+0002   6.47129E-0005
 1.47000E+0002   6.55348E-0005
 1.48000E+0002   6.58421E-0005
 1.49000E+0002   6.63795E-0005
 1.50000E+0002   6.73766E-0005
 1.51000E+0002   6.86817E-0005
 1.52000E+0002   6.92202E-0005
 1.53000E+0002   6.85542E-0005
 1.54000E+0002   7.00955E-0005
 1.55000E+0002   7.20439E-0005
 1.56000E+0002   7.12490E-0005
 1.57000E+0002   7.36797E-0005
 1.58000E+0002   7.40535E-0005
 1.59000E+0002   7.46833E-0005
 1.60000E+0002   7.52225E-0005
 1.61000E+0002   7.52105E-0005
 1.62000E+0002   7.63099E-0005
 1.63000E+0002   7.80414E-0005
 1.64000E+0002   7.93285E-0005
 1.65000E+0002   7.89108E-0005
 1.66000E+0002   7.85577E-0005
 1.67000E+0002   8.07004E-0005
 1.68000E+0002   8.15461E-0005
 1.69000E+0002   8.30946E-0005
 1.70000E+0002   8.32479E-0005
 1.71000E+0002   8.30195E-0005
 1.72000E+0002   8.46577E-0005
 1.73000E+0002   8.49818E-0005
 1.74000E+0002   8.71241E-0005
 1.75000E+0002   8.89123E-0005
 1.76000E+0002   8.84467E-0005
 1.77000E+0002   9.02798E-0005
 1.78000E+0002   9.14735E-0005
 1.79000E+0002   9.22788E-0005
 1.80000E+0002   9.40679E-0005
 1.81000E+0002   9.48669E-0005
 1.82000E+0002   9.58400E-0005
 1.83000E+0002   9.79161E-0005
 1.84000E+0002   9.78140E-0005
 1.85000E+0002   9.90793E-0005
 1.86000E+0002   1.00156E-0004
 1.87000E+0002   1.00724E-0004
 1.88000E+0002   1.02999E-0004
 1.89000E+0002   1.05417E-0004
 1.90000E+0002   1.05893E-0004
 1.91000E+0002   1.08723E-0004
 1.92000E+0002   1.08663E-0004
 1.93000E+0002   1.08697E-0004
 1.94000E+0002   1.10380E-0004
 1.95000E+0002   1.11578E-0004
 1.96000E+0002   1.13512E-0004
 1.97000E+0002   1.15684E-0004
 1.98000E+0002   1.16463E-0004
 1.99000E+0002   1.17591E-0004
 2.00000E+0002   1.19319E-0004
 2.01000E+0002   1.21471E-0004
 2.02000E+0002   1.22980E-0004
 2.03000E+0002   1.22435E-0004
 2.04000E+0002   1.23482E-0004
 2.05000E+0002   1.26309E-0004
 2.06000E+0002   1.27769E-0004
 2.07000E+0002   1.28708E-0004
 2.08000E+0002   1.29568E-0004
 2.09000E+0002   1.32596E-0004
 2.10000E+0002   1.34652E-0004
 2.11000E+0002   1.35167E-0004
 2.12000E+0002   1.36292E-0004
 2.13000E+0002   1.39218E-0004
 2.14000E+0002   1.39869E-0004
 2.15000E+0002   1.41308E-0004
 2.16000E+0002   1.43210E-0004
 2.17000E+0002   1.44740E-0004
 2.18000E+0002   1.47805E-0004
 2.19000E+0002   1.49346E-0004
 2.20000E+0002   1.49804E-0004
 2.21000E+0002   1.53439E-0004
 2.22000E+0002   1.55067E-0004
 2.23000E+0002   1.57175E-0004
 2.24000E+0002   1.58677E-0004
 2.25000E+0002   1.58727E-0004
 2.26000E+0002   1.61792E-0004
 2.27000E+0002   1.64484E-0004
 2.28000E+0002   1.66318E-0004
 2.29000E+0002   1.68220E-0004
 2.30000E+0002   1.69673E-0004
 2.31000E+0002   1.71657E-0004
 2.32000E+0002   1.73315E-0004
 2.33000E+0002   1.77365E-0004
 2.34000E+0002   1.79275E-0004
 2.35000E+0002   1.81206E-0004
 2.36000E+0002   1.84604E-0004
 2.37000E+0002   1.86255E-0004
 2.38000E+0002   1.88577E-0004
 2.39000E+0002   1.90882E-0004
 2.40000E+0002   1.93123E-0004
 2.41000E+0002   1.96551E-0004
 2.42000E+0002   1.98417E-0004
 2.43000E+0002   2.00404E-0004
 2.44000E+0002   2.03905E-0004
 2.45000E+0002   2.06024E-0004
 2.46000E+0002   2.07862E-0004
 2.47000E+0002   2.11591E-0004
 2.48000E+0002   2.14611E-0004
 2.49000E+0002   2.16209E-0004
 2.50000E+0002   2.18791E-0004
 2.51000E+0002   2.22916E-0004
 2.52000E+0002   2.25818E-0004
 2.53000E+0002   2.28903E-0004
 2.54000E+0002   2.32113E-0004
 2.55000E+0002   2.34101E-0004
 2.56000E+0002   2.37712E-0004
 2.57000E+0002   2.40161E-0004
 2.58000E+0002   2.42793E-0004
 2.59000E+0002   2.46851E-0004
 2.60000E+0002   2.50294E-0004
 2.61000E+0002   2.54337E-0004
 2.62000E+0002   2.58304E-0004
 2.63000E+0002   2.62225E-0004
 2.64000E+0002   2.64473E-0004
 2.65000E+0002   2.68459E-0004
 2.66000E+0002   2.71324E-0004
 2.67000E+0002   2.75225E-0004
 2.68000E+0002   2.78757E-0004
 2.69000E+0002   2.82507E-0004
 2.70000E+0002   2.87429E-0004
 2.71000E+0002   2.92271E-0004
 2.72000E+0002   2.95864E-0004
 2.73000E+0002   2.99726E-0004
 2.74000E+0002   3.03316E-0004
 2.75000E+0002   3.07583E-0004
 2.76000E+0002   3.13147E-0004
 2.77000E+0002   3.16988E-0004
 2.78000E+0002   3.20158E-0004
 2.79000E+0002   3.25726E-0004
 2.80000E+0002   3.30534E-0004
 2.81000E+0002   3.34364E-0004
 2.82000E+0002   3.40050E-0004
 2.83000E+0002   3.44351E-0004
 2.84000E+0002   3.48686E-0004
 2.85000E+0002   3.52959E-0004
 2.86000E+0002   3.57695E-0004
 2.87000E+0002   3.63925E-0004
 2.88000E+0002   3.69024E-0004
 2.89000E+0002   3.75344E-0004
 2.90000E+0002   3.80490E-0004
 2.91000E+0002   3.86145E-0004
 2.92000E+0002   3.91182E-0004
 2.93000E+0002   3.97425E-0004
 2.94000E+0002   4.02646E-0004
 2.95000E+0002   4.09458E-0004
 2.96000E+0002   4.14365E-0004
 2.97000E+0002   4.20898E-0004
 2.98000E+0002   4.27626E-0004
 2.99000E+0002   4.34397E-0004
 3.00000E+0002   4.41851E-0004
 3.01000E+0002   4.47660E-0004
 3.02000E+0002   4.52885E-0004
 3.03000E+0002   4.60432E-0004
 3.04000E+0002   4.67049E-0004
 3.05000E+0002   4.73499E-0004
 3.06000E+0002   4.83112E-0004
 3.07000E+0002   4.90276E-0004
 3.08000E+0002   4.98458E-0004
 3.09000E+0002   5.06412E-0004
 3.10000E+0002   5.13523E-0004
 3.11000E+0002   5.20777E-0004
 3.12000E+0002   5.31363E-0004
 3.13000E+0002   5.37110E-0004
 3.14000E+0002   5.45807E-0004
 3.15000E+0002   5.55328E-0004
 3.16000E+0002   5.64538E-0004
 3.17000E+0002   5.72984E-0004
 3.18000E+0002   5.82185E-0004
 3.19000E+0002   5.90143E-0004
 3.20000E+0002   6.00454E-0004
 3.21000E+0002   6.10557E-0004
 3.22000E+0002   6.19854E-0004
 3.23000E+0002   6.30529E-0004
 3.24000E+0002   6.40691E-0004
 3.25000E+0002   6.50830E-0004
 3.26000E+0002   6.61866E-0004
 3.27000E+0002   6.72113E-0004
 3.28000E+0002   6.81816E-0004
 3.29000E+0002   6.92806E-0004
 3.30000E+0002   7.04873E-0004
 3.31000E+0002   7.16518E-0004
 3.32000E+0002   7.28929E-0004
 3.33000E+0002   7.40822E-0004
 3.34000E+0002   7.51434E-0004
 3.35000E+0002   7.67275E-0004
 3.36000E+0002   7.78775E-0004
 3.37000E+0002   7.90139E-0004
 3.38000E+0002   8.04883E-0004
 3.39000E+0002   8.18662E-0004
 3.40000E+0002   8.32483E-0004
 3.41000E+0002   8.45925E-0004
 3.42000E+0002   8.58950E-0004
 3.43000E+0002   8.75112E-0004
 3.44000E+0002   8.90820E-0004
 3.45000E+0002   9.05328E-0004
 3.46000E+0002   9.21076E-0004
 3.47000E+0002   9.36988E-0004
 3.48000E+0002   9.52729E-0004
 3.49000E+0002   9.70418E-0004
 3.50000E+0002   9.87726E-0004
 3.51000E+0002   1.00490E-0003
 3.52000E+0002   1.02248E-0003
 3.53000E+0002   1.04108E-0003
 3.54000E+0002   1.06018E-0003
 3.55000E+0002   1.07763E-0003
 3.56000E+0002   1.09767E-0003
 3.57000E+0002   1.11856E-0003
 3.58000E+0002   1.13808E-0003
 3.59000E+0002   1.16010E-0003
 3.60000E+0002   1.18163E-0003
 3.61000E+0002   1.20229E-0003
 3.62000E+0002   1.22466E-0003
 3.63000E+0002   1.24701E-0003
 3.64000E+0002   1.27039E-0003
 3.65000E+0002   1.29349E-0003
 3.66000E+0002   1.31842E-0003
 3.67000E+0002   1.34174E-0003
 3.68000E+0002   1.36768E-0003
 3.69000E+0002   1.39353E-0003
 3.70000E+0002   1.41996E-0003
 3.71000E+0002   1.44704E-0003
 3.72000E+0002   1.47420E-0003
 3.73000E+0002   1.50152E-0003
 3.74000E+0002   1.53045E-0003
 3.75000E+0002   1.56004E-0003
 3.76000E+0002   1.58962E-0003
 3.77000E+0002   1.62108E-0003
 3.78000E+0002   1.65328E-0003
 3.79000E+0002   1.68500E-0003
 3.80000E+0002   1.71743E-0003
 3.81000E+0002   1.75160E-0003
 3.82000E+0002   1.78656E-0003
 3.83000E+0002   1.82108E-0003
 3.84000E+0002   1.85791E-0003
 3.85000E+0002   1.89453E-0003
 3.86000E+0002   1.93122E-0003
 3.87000E+0002   1.97185E-0003
 3.88000E+0002   2.00985E-0003
 3.89000E+0002   2.05256E-0003
 3.90000E+0002   2.09365E-0003
 3.91000E+0002   2.13666E-0003
 3.92000E+0002   2.18073E-0003
 3.93000E+0002   2.22522E-0003
 3.94000E+0002   2.27242E-0003
 3.95000E+0002   2.31952E-0003
 3.96000E+0002   2.36808E-0003
 3.97000E+0002   2.41812E-0003
 3.98000E+0002   2.46718E-0003
 3.99000E+0002   2.51930E-0003
 4.00000E+0002   2.57339E-0003
 4.01000E+0002   2.62707E-0003
 4.02000E+0002   2.68422E-0003
 4.03000E+0002   2.74196E-0003
 4.04000E+0002   2.80048E-0003
 4.05000E+0002   2.86174E-0003
 4.06000E+0002   2.92338E-0003
 4.07000E+0002   2.98716E-0003
 4.08000E+0002   3.05173E-0003
 4.09000E+0002   3.11826E-0003
 4.10000E+0002   3.18623E-0003
 4.11000E+0002   3.25698E-0003
 4.12000E+0002   3.33086E-0003
 4.13000E+0002   3.40556E-0003
 4.14000E+0002   3.48117E-0003
 4.15000E+0002   3.55950E-0003
 4.16000E+0002   3.63912E-0003
 4.17000E+0002   3.72336E-0003
 4.18000E+0002   3.80735E-0003
 4.19000E+0002   3.89498E-0003
 4.20000E+0002   3.98565E-0003
 4.21000E+0002   4.07761E-0003
 4.22000E+0002   4.17109E-0003
 4.23000E+0002   4.26962E-0003
 4.24000E+0002   4.36973E-0003
 4.25000E+0002   4.47249E-0003
 4.26000E+0002   4.57811E-0003
 4.27000E+0002   4.68616E-0003
 4.28000E+0002   4.79779E-0003
 4.29000E+0002   4.91342E-0003
 4.30000E+0002   5.03157E-0003
 4.31000E+0002   5.15288E-0003
 4.32000E+0002   5.27767E-0003
 4.33000E+0002   5.40562E-0003
 4.34000E+0002   5.53861E-0003
 4.35000E+0002   5.67476E-0003
 4.36000E+0002   5.81413E-0003
 4.37000E+0002   5.95820E-0003
 4.38000E+0002   6.10684E-0003
 4.39000E+0002   6.25853E-0003
 4.40000E+0002   6.41541E-0003
 4.41000E+0002   6.57799E-0003
 4.42000E+0002   6.74518E-0003
 4.43000E+0002   6.91704E-0003
 4.44000E+0002   7.08953E-0003
 4.45000E+0002   7.27302E-0003
 4.46000E+0002   7.46067E-0003
 4.47000E+0002   7.65343E-0003
 4.48000E+0002   7.85403E-0003
 4.49000E+0002   8.05798E-0003
 4.50000E+0002   8.26862E-0003
 4.51000E+0002   8.48554E-0003
 4.52000E+0002   8.71026E-0003
 4.53000E+0002   8.94188E-0003
 4.54000E+0002   9.18199E-0003
 4.55000E+0002   9.42871E-0003
 4.56000E+0002   9.68072E-0003
 4.57000E+0002   9.94307E-0003
 4.58000E+0002   1.02135E-0002
 4.59000E+0002   1.04918E-0002
 4.60000E+0002   1.07813E-0002
 4.61000E+0002   1.10781E-0002
 4.62000E+0002   1.13832E-0002
 4.63000E+0002   1.17001E-0002
 4.64000E+0002   1.20282E-0002
 4.65000E+0002   1.23655E-0002
 4.66000E+0002   1.27113E-0002
 4.67000E+0002   1.30707E-0002
 4.68000E+0002   1.34418E-0002
 4.69000E+0002   1.38269E-0002
 4.70000E+0002   1.42230E-0002
 4.71000E+0002   1.46315E-0002
 4.72000E+0002   1.50569E-0002
 4.73000E+0002   1.54935E-0002
 4.74000E+0002   1.59460E-0002
 4.75000E+0002   1.64124E-0002
 4.76000E+0002   1.68938E-0002
 4.77000E+0002   1.73935E-0002
 4.78000E+0002   1.79092E-0002
 4.79000E+0002   1.84431E-0002
 4.80000E+0002   1.89968E-0002
 4.81000E+0002   1.95679E-0002
 4.82000E+0002   2.01593E-0002
 4.83000E+0002   2.07714E-0002
 4.84000E+0002   2.14031E-0002
 4.85000E+0002   2.20590E-0002
 4.86000E+0002   2.27371E-0002
 4.87000E+0002   2.34371E-0002
 4.88000E+0002   2.41610E-0002
 4.89000E+0002   2.49112E-0002
 4.90000E+0002   2.56946E-0002
 4.91000E+0002   2.65003E-0002
 4.92000E+0002   2.73336E-0002
 4.93000E+0002   2.81967E-0002
 4.94000E+0002   2.90939E-0002
 4.95000E+0002   3.00236E-0002
 4.96000E+0002   3.09846E-0002
 4.97000E+0002   3.19760E-0002
 4.98000E+0002   3.30072E-0002
 4.99000E+0002   3.40784E-0002
 5.00000E+0002   3.51863E-0002
 5.01000E+0002   3.63338E-0002
 5.02000E+0002   3.75207E-0002
 5.03000E+0002   3.87523E-0002
 5.04000E+0002   4.00312E-0002
 5.05000E+0002   4.13588E-0002
 5.06000E+0002   4.27348E-0002
 5.07000E+0002   4.41568E-0002
 5.08000E+0002   4.56299E-0002
 5.09000E+0002   4.71576E-0002
 5.10000E+0002   4.87466E-0002
 5.11000E+0002   5.03999E-0002
 5.12000E+0002   5.21071E-0002
 5.13000E+0002   5.38739E-0002
 5.14000E+0002   5.57050E-0002
 5.15000E+0002   5.76085E-0002
 5.16000E+0002   5.95820E-0002
 5.17000E+0002   6.16274E-0002
 5.18000E+0002   6.37496E-0002
 5.19000E+0002   6.59454E-0002
 5.20000E+0002   6.82244E-0002
 5.21000E+0002   7.05840E-0002
 5.22000E+0002   7.30335E-0002
 5.23000E+0002   7.55698E-0002
 5.24000E+0002   7.81996E-0002
 5.25000E+0002   8.09221E-0002
 5.26000E+0002   8.37416E-0002
 5.27000E+0002   8.66636E-0002
 5.28000E+0002   8.96880E-0002
 5.29000E+0002   9.28138E-0002
 5.30000E+0002   9.60462E-0002
 5.31000E+0002   9.93908E-0002
 5.32000E+0002   1.02846E-0001
 5.33000E+0002   1.06414E-0001
 5.34000E+0002   1.10103E-0001
 5.35000E+0002   1.13906E-0001
 5.36000E+0002   1.17812E-0001
 5.37000E+0002   1.21831E-0001
 5.38000E+0002   1.25962E-0001
 5.39000E+0002   1.30211E-0001
 5.40000E+0002   1.34572E-0001
 5.41000E+0002   1.39018E-0001
 5.42000E+0002   1.43550E-0001
 5.43000E+0002   1.48147E-0001
 5.44000E+0002   1.52822E-0001
 5.45000E+0002   1.57549E-0001
 5.46000E+0002   1.62296E-0001
 5.47000E+0002   1.67025E-0001
 5.48000E+0002   1.71714E-0001
 5.49000E+0002   1.76347E-0001
 5.50000E+0002   1.80858E-0001
 5.51000E+0002   1.85177E-0001
 5.52000E+0002   1.89249E-0001
 5.53000E+0002   1.93001E-0001
 5.54000E+0002   1.96349E-0001
 5.55000E+0002   1.99192E-0001
 5.56000E+0002   2.01416E-0001
 5.57000E+0002   2.02901E-0001
 5.58000E+0002   2.03528E-0001
 5.59000E+0002   2.03173E-0001
 5.60000E+0002   2.01693E-0001
 5.61000E+0002   1.98963E-0001
 5.62000E+0002   1.94892E-0001
 5.63000E+0002   1.89384E-0001
 5.64000E+0002   1.82341E-0001
 5.65000E+0002   1.73713E-0001
 5.66000E+0002   1.63498E-0001
 5.67000E+0002   1.51758E-0001
 5.68000E+0002   1.38517E-0001
 5.69000E+0002   1.23788E-0001
 5.70000E+0002   1.07672E-0001
 5.71000E+0002   9.03588E-0002
 5.72000E+0002   7.19981E-0002
 5.73000E+0002   5.25912E-0002
 5.74000E+0002   3.22478E-0002
 5.75000E+0002   1.11746E-0002
 5.76000E+0002  -1.04229E-0002
 5.77000E+0002  -3.24758E-0002
 5.78000E+0002  -5.49116E-0002
 5.79000E+0002  -7.76425E-0002
 5.80000E+0002  -1.00538E-0001
 5.81000E+0002  -1.23466E-0001
 5.82000E+0002  -1.46333E-0001
 5.83000E+0002  -1.69003E-0001
 5.84000E+0002  -1.91384E-0001
 5.85000E+0002  -2.13409E-0001
 5.86000E+0002  -2.34911E-0001
 5.87000E+0002  -2.55757E-0001
 5.88000E+0002  -2.76001E-0001
 5.89000E+0002  -2.95674E-0001
 5.90000E+0002  -3.14634E-0001
 5.91000E+0002  -3.32768E-0001
 5.92000E+0002  -3.50094E-0001
 5.93000E+0002  -3.66735E-0001
 5.94000E+0002  -3.82849E-0001
 5.95000E+0002  -3.98511E-0001
 5.96000E+0002  -4.13672E-0001
 5.97000E+0002  -4.28444E-0001
 5.98000E+0002  -4.42955E-0001
 5.99000E+0002  -4.57337E-0001
 6.00000E+0002  -4.71537E-0001
 6.01000E+0002  -4.85463E-0001
 6.02000E+0002  -4.99045E-0001
 6.03000E+0002  -5.12197E-0001
 6.04000E+0002  -5.24781E-0001
 6.05000E+0002  -5.36605E-0001
 6.06000E+0002  -5.47380E-0001
 6.07000E+0002  -5.56871E-0001
 6.08000E+0002  -5.64943E-0001
 6.09000E+0002  -5.71489E-0001
 6.10000E+0002  -5.76357E-0001
 6.11000E+0002  -5.79419E-0001
 6.12000E+0002  -5.80649E-0001
 6.13000E+0002  -5.80058E-0001
 6.14000E+0002  -5.77647E-0001
 6.15000E+0002  -5.73442E-0001
 6.16000E+0002  -5.67569E-0001
 6.17000E+0002  -5.60177E-0001
 6.18000E+0002  -5.51414E-0001
 6.19000E+0002  -5.41396E-0001
 6.20000E+0002  -5.30340E-0001
 6.21000E+0002  -5.18540E-0001
 6.22000E+0002  -5.06219E-0001
 6.23000E+0002  -4.93521E-0001
 6.24000E+0002  -4.80484E-0001
 6.25000E+0002  -4.67252E-0001
 6.26000E+0002  -4.53908E-0001
 6.27000E+0002  -4.40452E-0001
 6.28000E+0002  -4.26869E-0001
 6.29000E+0002  -4.12911E-0001
 6.30000E+0002  -3.98512E-0001
 6.31000E+0002  -3.83688E-0001
 6.32000E+0002  -3.68382E-0001
 6.33000E+0002  -3.52499E-0001
 6.34000E+0002  -3.35930E-0001
 6.35000E+0002  -3.18605E-0001
 6.36000E+0002  -3.00587E-0001
 6.37000E+0002  -2.82017E-0001
 6.38000E+0002  -2.62966E-0001
 6.39000E+0002  -2.43476E-0001
 6.40000E+0002  -2.23603E-0001
 6.41000E+0002  -2.03439E-0001
 6.42000E+0002  -1.83213E-0001
 6.43000E+0002  -1.63123E-0001
 6.44000E+0002  -1.43243E-0001
 6.45000E+0002  -1.23682E-0001
 6.46000E+0002  -1.04600E-0001
 6.47000E+0002  -8.61571E-0002
 6.48000E+0002  -6.85539E-0002
 6.49000E+0002  -5.19146E-0002
 6.50000E+0002  -3.64035E-0002
 6.51000E+0002  -2.21648E-0002
 6.52000E+0002  -9.30905E-0003
 6.53000E+0002   2.08945E-0003
 6.54000E+0002   1.19124E-0002
 6.55000E+0002   2.00856E-0002
 6.56000E+0002   2.65770E-0002
 6.57000E+0002   3.13818E-0002
 6.58000E+0002   3.45717E-0002
 6.59000E+0002   3.62421E-0002
 6.60000E+0002   3.64926E-0002
 6.61000E+0002   3.54598E-0002
 6.62000E+0002   3.33190E-0002
 6.63000E+0002   3.02570E-0002
 6.64000E+0002   2.64700E-0002
 6.65000E+0002   2.21654E-0002
 6.66000E+0002   1.75645E-0002
 6.67000E+0002   1.29207E-0002
 6.68000E+0002   8.47340E-0003
 6.69000E+0002   4.46411E-0003
 6.70000E+0002   1.16140E-0003
 6.71000E+0002  -1.13514E-0003
 6.72000E+0002  -2.14255E-0003
 6.73000E+0002  -1.57922E-0003
 6.74000E+0002   8.58398E-0004
 6.75000E+0002   5.45376E-0003
 6.76000E+0002   1.24435E-0002
 6.77000E+0002   2.20300E-0002
 6.78000E+0002   3.43872E-0002
 6.79000E+0002   4.96787E-0002
 6.80000E+0002   6.80641E-0002
 6.81000E+0002   8.93436E-0002
 6.82000E+0002   1.13462E-0001
 6.83000E+0002   1.40390E-0001
 6.84000E+0002   1.70262E-0001
 6.85000E+0002   2.03077E-0001
 6.86000E+0002   2.38339E-0001
 6.87000E+0002   2.75652E-0001
 6.88000E+0002   3.15193E-0001
 6.89000E+0002   3.57347E-0001
 6.90000E+0002   4.01848E-0001
 6.91000E+0002   4.47968E-0001
 6.92000E+0002   4.95200E-0001
 6.93000E+0002   5.43453E-0001
 6.94000E+0002   5.93032E-0001
 6.95000E+0002   6.43299E-0001
 6.96000E+0002   6.92948E-0001
 6.97000E+0002   7.41180E-0001
 6.98000E+0002   7.87117E-0001
 6.99000E+0002   8.30338E-0001
 7.00000E+0002   8.70411E-0001
 7.01000E+0002   9.06393E-0001
 7.02000E+0002   9.37502E-0001
 7.03000E+0002   9.63545E-0001
 7.04000E+0002   9.84757E-0001
 7.05000E+0002   1.00144E+0000
 7.06000E+0002   1.01390E+0000
 7.07000E+0002   1.02243E+0000
 7.08000E+0002   1.02735E+0000
 7.09000E+0002   1.02889E+0000
 7.10000E+0002   1.02716E+0000
 7.11000E+0002   1.02207E+0000
 7.12000E+0002   1.01337E+0000
 7.13000E+0002   1.00078E+0000
 7.14000E+0002   9.84040E-0001
 7.15000E+0002   9.62899E-0001
 7.16000E+0002   9.37180E-0001
 7.17000E+0002   9.06819E-0001
 7.18000E+0002   8.72106E-0001
 7.19000E+0002   8.33617E-0001
 7.20000E+0002   7.91976E-0001
 7.21000E+0002   7.48130E-0001
 7.22000E+0002   7.02816E-0001
 7.23000E+0002   6.56646E-0001
 7.24000E+0002   6.09985E-0001
 7.25000E+0002   5.63530E-0001
 7.26000E+0002   5.18073E-0001
 7.27000E+0002   4.73549E-0001
 7.28000E+0002   4.30205E-0001
 7.29000E+0002   3.87966E-0001
 7.30000E+0002   3.46955E-0001
 7.31000E+0002   3.07194E-0001
 7.32000E+0002   2.68700E-0001
 7.33000E+0002   2.31334E-0001
 7.34000E+0002   1.94837E-0001
 7.35000E+0002   1.59066E-0001
 7.36000E+0002   1.24032E-0001
 7.37000E+0002   8.95639E-0002
 7.38000E+0002   5.55350E-0002
 7.39000E+0002   2.18014E-0002
 7.40000E+0002  -1.19234E-0002
 7.41000E+0002  -4.58070E-0002
 7.42000E+0002  -7.98700E-0002
 7.43000E+0002  -1.14105E-0001
 7.44000E+0002  -1.48794E-0001
 7.45000E+0002  -1.84259E-0001
 7.46000E+0002  -2.20605E-0001
 7.47000E+0002  -2.57778E-0001
 7.48000E+0002  -2.95839E-0001
 7.49000E+0002  -3.35080E-0001
 7.50000E+0002  -3.75673E-0001
 7.51000E+0002  -4.17627E-0001
 7.52000E+0002  -4.60859E-0001
 7.53000E+0002  -5.05181E-0001
 7.54000E+0002  -5.50809E-0001
 7.55000E+0002  -5.97667E-0001
 7.56000E+0002  -6.45341E-0001
