 8.90000E+0001   1.29189E-0005
 9.00000E+0001   1.31123E-0005
 9.10000E+0001   1.33247E-0005
 9.20000E+0001   1.32047E-0005
 9.30000E+0001   1.46435E-0005
 9.40000E+0001   1.43898E-0005
 9.50000E+0001   1.71076E-0005
 9.60000E+0001   1.52099E-0005
 9.70000E+0001   1.52778E-0005
 9.80000E+0001   1.52366E-0005
 9.90000E+0001   1.69403E-0005
 1.00000E+0002   1.76418E-0005
 1.01000E+0002   1.77132E-0005
 1.02000E+0002   1.74344E-0005
 1.03000E+0002   1.95554E-0005
 1.04000E+0002   2.00957E-0005
 1.05000E+0002   2.04571E-0005
 1.06000E+0002   2.05865E-0005
 1.07000E+0002   2.10879E-0005
 1.08000E+0002   2.08038E-0005
 1.09000E+0002   2.11702E-0005
 1.10000E+0002   2.21622E-0005
 1.11000E+0002   2.28234E-0005
 1.12000E+0002   2.25543E-0005
 1.13000E+0002   2.16895E-0005
 1.14000E+0002   2.17752E-0005
 1.15000E+0002   2.20881E-0005
 1.16000E+0002   2.38740E-0005
 1.17000E+0002   2.56522E-0005
 1.18000E+0002   2.58927E-0005
 1.19000E+0002   2.62134E-0005
 1.20000E+0002   2.77429E-0005
 1.21000E+0002   2.64991E-0005
 1.22000E+0002   2.71819E-0005
 1.23000E+0002   2.89066E-0005
 1.24000E+0002   2.89704E-0005
 1.25000E+0002   2.82758E-0005
 1.26000E+0002   3.04042E-0005
 1.27000E+0002   3.13367E-0005
 1.28000E+0002   3.11760E-0005
 1.29000E+0002   3.22584E-0005
 1.30000E+0002   3.24234E-0005
 1.31000E+0002   3.33570E-0005
 1.32000E+0002   3.33063E-0005
 1.33000E+0002   3.36180E-0005
 1.34000E+0002   3.46717E-0005
 1.35000E+0002   3.51756E-0005
 1.36000E+0002   3.56162E-0005
 1.37000E+0002   3.67574E-0005
 1.38000E+0002   3.83799E-0005
 1.39000E+0002   3.81718E-0005
 1.40000E+0002   3.81070E-0005
 1.41000E+0002   3.90172E-0005
 1.42000E+0002   3.93827E-0005
 1.43000E+0002   4.14423E-0005
 1.44000E+0002   4.08509E-0005
 1.45000E+0002   4.26839E-0005
 1.46000E+0002   4.31759E-0005
 1.47000E+0002   4.37552E-0005
 1.48000E+0002   4.49112E-0005
 1.49000E+0002   4.49619E-0005
 1.50000E+0002   4.53563E-0005
 1.51000E+0002   4.70447E-0005
 1.52000E+0002   4.78105E-0005
 1.53000E+0002   4.84400E-0005
 1.54000E+0002   4.83219E-0005
 1.55000E+0002   4.99876E-0005
 1.56000E+0002   5.05095E-0005
 1.57000E+0002   5.05637E-0005
 1.58000E+0002   5.10451E-0005
 1.59000E+0002   5.26773E-0005
 1.60000E+0002   5.42220E-0005
 1.61000E+0002   5.33089E-0005
 1.62000E+0002   5.41651E-0005
 1.63000E+0002   5.69942E-0005
 1.64000E+0002   5.72039E-0005
 1.65000E+0002   5.70800E-0005
 1.66000E+0002   5.80230E-0005
 1.67000E+0002   5.83908E-0005
 1.68000E+0002   6.06146E-0005
 1.69000E+0002   6.11118E-0005
 1.70000E+0002   6.21914E-0005
 1.71000E+0002   6.22194E-0005
 1.72000E+0002   6.39790E-0005
 1.73000E+0002   6.45396E-0005
 1.74000E+0002   6.50476E-0005
 1.75000E+0002   6.73797E-0005
 1.76000E+0002   6.75285E-0005
 1.77000E+0002   6.79493E-0005
 1.78000E+0002   6.89634E-0005
 1.79000E+0002   7.10189E-0005
 1.80000E+0002   7.32557E-0005
 1.81000E+0002   7.28413E-0005
 1.82000E+0002   7.44036E-0005
 1.83000E+0002   7.52611E-0005
 1.84000E+0002   7.61504E-0005
 1.85000E+0002   7.74997E-0005
 1.86000E+0002   7.77150E-0005
 1.87000E+0002   7.90401E-0005
 1.88000E+0002   8.01826E-0005
 1.89000E+0002   8.13563E-0005
 1.90000E+0002   8.33894E-0005
 1.91000E+0002   8.34545E-0005
 1.92000E+0002   8.37824E-0005
 1.93000E+0002   8.58415E-0005
 1.94000E+0002   8.78172E-0005
 1.95000E+0002   8.76420E-0005
 1.96000E+0002   8.84972E-0005
 1.97000E+0002   9.13540E-0005
 1.98000E+0002   9.24309E-0005
 1.99000E+0002   9.23668E-0005
 2.00000E+0002   9.45984E-0005
 2.01000E+0002   9.59975E-0005
 2.02000E+0002   9.75177E-0005
 2.03000E+0002   9.87752E-0005
 2.04000E+0002   9.96661E-0005
 2.05000E+0002   1.01973E-0004
 2.06000E+0002   1.02715E-0004
 2.07000E+0002   1.05456E-0004
 2.08000E+0002   1.07235E-0004
 2.09000E+0002   1.07862E-0004
 2.10000E+0002   1.08804E-0004
 2.11000E+0002   1.11310E-0004
 2.12000E+0002   1.13610E-0004
 2.13000E+0002   1.14534E-0004
 2.14000E+0002   1.16750E-0004
 2.15000E+0002   1.17589E-0004
 2.16000E+0002   1.19042E-0004
 2.17000E+0002   1.21476E-0004
 2.18000E+0002   1.23712E-0004
 2.19000E+0002   1.25275E-0004
 2.20000E+0002   1.26470E-0004
 2.21000E+0002   1.28117E-0004
 2.22000E+0002   1.29285E-0004
 2.23000E+0002   1.32757E-0004
 2.24000E+0002   1.33972E-0004
 2.25000E+0002   1.34404E-0004
 2.26000E+0002   1.38233E-0004
 2.27000E+0002   1.39165E-0004
 2.28000E+0002   1.41544E-0004
 2.29000E+0002   1.44646E-0004
 2.30000E+0002   1.46654E-0004
 2.31000E+0002   1.47753E-0004
 2.32000E+0002   1.49655E-0004
 2.33000E+0002   1.52057E-0004
 2.34000E+0002   1.53721E-0004
 2.35000E+0002   1.56390E-0004
 2.36000E+0002   1.58653E-0004
 2.37000E+0002   1.60924E-0004
 2.38000E+0002   1.63193E-0004
 2.39000E+0002   1.64834E-0004
 2.40000E+0002   1.67893E-0004
 2.41000E+0002   1.70153E-0004
 2.42000E+0002   1.72457E-0004
 2.43000E+0002   1.75263E-0004
 2.44000E+0002   1.76847E-0004
 2.45000E+0002   1.81568E-0004
 2.46000E+0002   1.83328E-0004
 2.47000E+0002   1.84036E-0004
 2.48000E+0002   1.87132E-0004
 2.49000E+0002   1.91075E-0004
 2.50000E+0002   1.93918E-0004
 2.51000E+0002   1.96655E-0004
 2.52000E+0002   1.99153E-0004
 2.53000E+0002   2.00212E-0004
 2.54000E+0002   2.03426E-0004
 2.55000E+0002   2.06345E-0004
 2.56000E+0002   2.10093E-0004
 2.57000E+0002   2.13938E-0004
 2.58000E+0002   2.15788E-0004
 2.59000E+0002   2.18844E-0004
 2.60000E+0002   2.23449E-0004
 2.61000E+0002   2.25585E-0004
 2.62000E+0002   2.29261E-0004
 2.63000E+0002   2.33570E-0004
 2.64000E+0002   2.36226E-0004
 2.65000E+0002   2.39907E-0004
 2.66000E+0002   2.44333E-0004
 2.67000E+0002   2.48382E-0004
 2.68000E+0002   2.51350E-0004
 2.69000E+0002   2.55305E-0004
 2.70000E+0002   2.58706E-0004
 2.71000E+0002   2.62540E-0004
 2.72000E+0002   2.66157E-0004
 2.73000E+0002   2.70750E-0004
 2.74000E+0002   2.74680E-0004
 2.75000E+0002   2.78055E-0004
 2.76000E+0002   2.83419E-0004
 2.77000E+0002   2.88094E-0004
 2.78000E+0002   2.90625E-0004
 2.79000E+0002   2.96691E-0004
 2.80000E+0002   3.00510E-0004
 2.81000E+0002   3.05256E-0004
 2.82000E+0002   3.09420E-0004
 2.83000E+0002   3.14817E-0004
 2.84000E+0002   3.18970E-0004
 2.85000E+0002   3.23417E-0004
 2.86000E+0002   3.27863E-0004
 2.87000E+0002   3.32700E-0004
 2.88000E+0002   3.39609E-0004
 2.89000E+0002   3.44613E-0004
 2.90000E+0002   3.49754E-0004
 2.91000E+0002   3.56302E-0004
 2.92000E+0002   3.60967E-0004
 2.93000E+0002   3.66015E-0004
 2.94000E+0002   3.72243E-0004
 2.95000E+0002   3.79388E-0004
 2.96000E+0002   3.83446E-0004
 2.97000E+0002   3.89895E-0004
 2.98000E+0002   3.96006E-0004
 2.99000E+0002   4.02504E-0004
 3.00000E+0002   4.07997E-0004
 3.01000E+0002   4.13742E-0004
 3.02000E+0002   4.21739E-0004
 3.03000E+0002   4.29423E-0004
 3.04000E+0002   4.34358E-0004
 3.05000E+0002   4.42777E-0004
 3.06000E+0002   4.48217E-0004
 3.07000E+0002   4.56630E-0004
 3.08000E+0002   4.63546E-0004
 3.09000E+0002   4.71891E-0004
 3.10000E+0002   4.79181E-0004
 3.11000E+0002   4.86638E-0004
 3.12000E+0002   4.94574E-0004
 3.13000E+0002   5.02868E-0004
 3.14000E+0002   5.11037E-0004
 3.15000E+0002   5.18482E-0004
 3.16000E+0002   5.26911E-0004
 3.17000E+0002   5.34465E-0004
 3.18000E+0002   5.43376E-0004
 3.19000E+0002   5.52810E-0004
 3.20000E+0002   5.62132E-0004
 3.21000E+0002   5.71426E-0004
 3.22000E+0002   5.81008E-0004
 3.23000E+0002   5.90185E-0004
 3.24000E+0002   6.01380E-0004
 3.25000E+0002   6.10332E-0004
 3.26000E+0002   6.19425E-0004
 3.27000E+0002   6.29651E-0004
 3.28000E+0002   6.40953E-0004
 3.29000E+0002   6.52104E-0004
 3.30000E+0002   6.63215E-0004
 3.31000E+0002   6.73035E-0004
 3.32000E+0002   6.83964E-0004
 3.33000E+0002   6.96000E-0004
 3.34000E+0002   7.07544E-0004
 3.35000E+0002   7.18982E-0004
 3.36000E+0002   7.32134E-0004
 3.37000E+0002   7.45501E-0004
 3.38000E+0002   7.57687E-0004
 3.39000E+0002   7.71041E-0004
 3.40000E+0002   7.84902E-0004
 3.41000E+0002   7.97882E-0004
 3.42000E+0002   8.11873E-0004
 3.43000E+0002   8.26821E-0004
 3.44000E+0002   8.42229E-0004
 3.45000E+0002   8.57445E-0004
 3.46000E+0002   8.72182E-0004
 3.47000E+0002   8.87053E-0004
 3.48000E+0002   9.02040E-0004
 3.49000E+0002   9.18193E-0004
 3.50000E+0002   9.35334E-0004
 3.51000E+0002   9.51173E-0004
 3.52000E+0002   9.68595E-0004
 3.53000E+0002   9.86318E-0004
 3.54000E+0002   1.00427E-0003
 3.55000E+0002   1.02495E-0003
 3.56000E+0002   1.04270E-0003
 3.57000E+0002   1.06049E-0003
 3.58000E+0002   1.07988E-0003
 3.59000E+0002   1.10059E-0003
 3.60000E+0002   1.12197E-0003
 3.61000E+0002   1.14209E-0003
 3.62000E+0002   1.16313E-0003
 3.63000E+0002   1.18356E-0003
 3.64000E+0002   1.20456E-0003
 3.65000E+0002   1.22850E-0003
 3.66000E+0002   1.25169E-0003
 3.67000E+0002   1.27537E-0003
 3.68000E+0002   1.29974E-0003
 3.69000E+0002   1.32461E-0003
 3.70000E+0002   1.34977E-0003
 3.71000E+0002   1.37571E-0003
 3.72000E+0002   1.40196E-0003
 3.73000E+0002   1.42814E-0003
 3.74000E+0002   1.45594E-0003
 3.75000E+0002   1.48443E-0003
 3.76000E+0002   1.51390E-0003
 3.77000E+0002   1.54406E-0003
 3.78000E+0002   1.57432E-0003
 3.79000E+0002   1.60485E-0003
 3.80000E+0002   1.63472E-0003
 3.81000E+0002   1.66834E-0003
 3.82000E+0002   1.70176E-0003
 3.83000E+0002   1.73502E-0003
 3.84000E+0002   1.76996E-0003
 3.85000E+0002   1.80678E-0003
 3.86000E+0002   1.84203E-0003
 3.87000E+0002   1.87836E-0003
 3.88000E+0002   1.91706E-0003
 3.89000E+0002   1.95638E-0003
 3.90000E+0002   1.99614E-0003
 3.91000E+0002   2.03763E-0003
 3.92000E+0002   2.07962E-0003
 3.93000E+0002   2.12181E-0003
 3.94000E+0002   2.16772E-0003
 3.95000E+0002   2.21315E-0003
 3.96000E+0002   2.25976E-0003
 3.97000E+0002   2.30813E-0003
 3.98000E+0002   2.35538E-0003
 3.99000E+0002   2.40594E-0003
 4.00000E+0002   2.45791E-0003
 4.01000E+0002   2.50999E-0003
 4.02000E+0002   2.56388E-0003
 4.03000E+0002   2.61912E-0003
 4.04000E+0002   2.67668E-0003
 4.05000E+0002   2.73292E-0003
 4.06000E+0002   2.79323E-0003
 4.07000E+0002   2.85419E-0003
 4.08000E+0002   2.91727E-0003
 4.09000E+0002   2.98298E-0003
 4.10000E+0002   3.04893E-0003
 4.11000E+0002   3.11631E-0003
 4.12000E+0002   3.18662E-0003
 4.13000E+0002   3.25847E-0003
 4.14000E+0002   3.33118E-0003
 4.15000E+0002   3.40641E-0003
 4.16000E+0002   3.48409E-0003
 4.17000E+0002   3.56468E-0003
 4.18000E+0002   3.64701E-0003
 4.19000E+0002   3.72972E-0003
 4.20000E+0002   3.81688E-0003
 4.21000E+0002   3.90654E-0003
 4.22000E+0002   3.99674E-0003
 4.23000E+0002   4.08820E-0003
 4.24000E+0002   4.18521E-0003
 4.25000E+0002   4.28578E-0003
 4.26000E+0002   4.38782E-0003
 4.27000E+0002   4.49360E-0003
 4.28000E+0002   4.60048E-0003
 4.29000E+0002   4.71100E-0003
 4.30000E+0002   4.82367E-0003
 4.31000E+0002   4.94035E-0003
 4.32000E+0002   5.06219E-0003
 4.33000E+0002   5.18570E-0003
 4.34000E+0002   5.31408E-0003
 4.35000E+0002   5.44604E-0003
 4.36000E+0002   5.58082E-0003
 4.37000E+0002   5.71899E-0003
 4.38000E+0002   5.86235E-0003
 4.39000E+0002   6.00965E-0003
 4.40000E+0002   6.16103E-0003
 4.41000E+0002   6.31802E-0003
 4.42000E+0002   6.47909E-0003
 4.43000E+0002   6.64403E-0003
 4.44000E+0002   6.81458E-0003
 4.45000E+0002   6.99099E-0003
 4.46000E+0002   7.17245E-0003
 4.47000E+0002   7.35890E-0003
 4.48000E+0002   7.55113E-0003
 4.49000E+0002   7.74892E-0003
 4.50000E+0002   7.95382E-0003
 4.51000E+0002   8.16573E-0003
 4.52000E+0002   8.38435E-0003
 4.53000E+0002   8.60716E-0003
 4.54000E+0002   8.83809E-0003
 4.55000E+0002   9.07676E-0003
 4.56000E+0002   9.32562E-0003
 4.57000E+0002   9.57947E-0003
 4.58000E+0002   9.84090E-0003
 4.59000E+0002   1.01111E-0002
 4.60000E+0002   1.03912E-0002
 4.61000E+0002   1.06816E-0002
 4.62000E+0002   1.09807E-0002
 4.63000E+0002   1.12878E-0002
 4.64000E+0002   1.16038E-0002
 4.65000E+0002   1.19330E-0002
 4.66000E+0002   1.22735E-0002
 4.67000E+0002   1.26252E-0002
 4.68000E+0002   1.29871E-0002
 4.69000E+0002   1.33592E-0002
 4.70000E+0002   1.37466E-0002
 4.71000E+0002   1.41472E-0002
 4.72000E+0002   1.45605E-0002
 4.73000E+0002   1.49890E-0002
 4.74000E+0002   1.54301E-0002
 4.75000E+0002   1.58869E-0002
 4.76000E+0002   1.63610E-0002
 4.77000E+0002   1.68495E-0002
 4.78000E+0002   1.73555E-0002
 4.79000E+0002   1.78779E-0002
 4.80000E+0002   1.84214E-0002
 4.81000E+0002   1.89827E-0002
 4.82000E+0002   1.95652E-0002
 4.83000E+0002   2.01668E-0002
 4.84000E+0002   2.07891E-0002
 4.85000E+0002   2.14345E-0002
 4.86000E+0002   2.21023E-0002
 4.87000E+0002   2.27945E-0002
 4.88000E+0002   2.35113E-0002
 4.89000E+0002   2.42529E-0002
 4.90000E+0002   2.50218E-0002
 4.91000E+0002   2.58217E-0002
 4.92000E+0002   2.66493E-0002
 4.93000E+0002   2.75043E-0002
 4.94000E+0002   2.83933E-0002
 4.95000E+0002   2.93151E-0002
 4.96000E+0002   3.02709E-0002
 4.97000E+0002   3.12622E-0002
 4.98000E+0002   3.22889E-0002
 4.99000E+0002   3.33576E-0002
 5.00000E+0002   3.44651E-0002
 5.01000E+0002   3.56118E-0002
 5.02000E+0002   3.68013E-0002
 5.03000E+0002   3.80363E-0002
 5.04000E+0002   3.93193E-0002
 5.05000E+0002   4.06560E-0002
 5.06000E+0002   4.20427E-0002
 5.07000E+0002   4.34797E-0002
 5.08000E+0002   4.49657E-0002
 5.09000E+0002   4.65054E-0002
 5.10000E+0002   4.81101E-0002
 5.11000E+0002   4.97879E-0002
 5.12000E+0002   5.15306E-0002
 5.13000E+0002   5.33333E-0002
 5.14000E+0002   5.51975E-0002
 5.15000E+0002   5.71358E-0002
 5.16000E+0002   5.91602E-0002
 5.17000E+0002   6.12674E-0002
 5.18000E+0002   6.34509E-0002
 5.19000E+0002   6.57165E-0002
 5.20000E+0002   6.80708E-0002
 5.21000E+0002   7.05179E-0002
 5.22000E+0002   7.30656E-0002
 5.23000E+0002   7.57166E-0002
 5.24000E+0002   7.84703E-0002
 5.25000E+0002   8.13228E-0002
 5.26000E+0002   8.42882E-0002
 5.27000E+0002   8.73702E-0002
 5.28000E+0002   9.05818E-0002
 5.29000E+0002   9.39156E-0002
 5.30000E+0002   9.73781E-0002
 5.31000E+0002   1.00978E-0001
 5.32000E+0002   1.04720E-0001
 5.33000E+0002   1.08607E-0001
 5.34000E+0002   1.12636E-0001
 5.35000E+0002   1.16813E-0001
 5.36000E+0002   1.21147E-0001
 5.37000E+0002   1.25649E-0001
 5.38000E+0002   1.30316E-0001
 5.39000E+0002   1.35138E-0001
 5.40000E+0002   1.40130E-0001
 5.41000E+0002   1.45299E-0001
 5.42000E+0002   1.50636E-0001
 5.43000E+0002   1.56130E-0001
 5.44000E+0002   1.61773E-0001
 5.45000E+0002   1.67591E-0001
 5.46000E+0002   1.73574E-0001
 5.47000E+0002   1.79658E-0001
 5.48000E+0002   1.85830E-0001
 5.49000E+0002   1.92095E-0001
 5.50000E+0002   1.98424E-0001
 5.51000E+0002   2.04765E-0001
 5.52000E+0002   2.11039E-0001
 5.53000E+0002   2.17173E-0001
 5.54000E+0002   2.23106E-0001
 5.55000E+0002   2.28743E-0001
 5.56000E+0002   2.33936E-0001
 5.57000E+0002   2.38541E-0001
 5.58000E+0002   2.42387E-0001
 5.59000E+0002   2.45303E-0001
 5.60000E+0002   2.47093E-0001
 5.61000E+0002   2.47536E-0001
 5.62000E+0002   2.46405E-0001
 5.63000E+0002   2.43522E-0001
 5.64000E+0002   2.38726E-0001
 5.65000E+0002   2.31841E-0001
 5.66000E+0002   2.22769E-0001
 5.67000E+0002   2.11534E-0001
 5.68000E+0002   1.98204E-0001
 5.69000E+0002   1.82801E-0001
 5.70000E+0002   1.65385E-0001
 5.71000E+0002   1.46197E-0001
 5.72000E+0002   1.25531E-0001
 5.73000E+0002   1.03566E-0001
 5.74000E+0002   8.03391E-0002
 5.75000E+0002   5.59389E-0002
 5.76000E+0002   3.07075E-0002
 5.77000E+0002   4.93057E-0003
 5.78000E+0002  -2.12642E-0002
 5.79000E+0002  -4.78671E-0002
 5.80000E+0002  -7.48829E-0002
 5.81000E+0002  -1.02172E-0001
 5.82000E+0002  -1.29423E-0001
 5.83000E+0002  -1.56415E-0001
 5.84000E+0002  -1.83201E-0001
 5.85000E+0002  -2.09681E-0001
 5.86000E+0002  -2.35749E-0001
 5.87000E+0002  -2.61118E-0001
 5.88000E+0002  -2.85630E-0001
 5.89000E+0002  -3.09236E-0001
 5.90000E+0002  -3.31946E-0001
 5.91000E+0002  -3.53648E-0001
 5.92000E+0002  -3.74228E-0001
 5.93000E+0002  -3.93751E-0001
 5.94000E+0002  -4.12396E-0001
 5.95000E+0002  -4.30376E-0001
 5.96000E+0002  -4.47867E-0001
 5.97000E+0002  -4.65034E-0001
 5.98000E+0002  -4.82159E-0001
 5.99000E+0002  -4.99520E-0001
 6.00000E+0002  -5.17246E-0001
 6.01000E+0002  -5.35447E-0001
 6.02000E+0002  -5.54101E-0001
 6.03000E+0002  -5.72991E-0001
 6.04000E+0002  -5.91912E-0001
 6.05000E+0002  -6.10584E-0001
 6.06000E+0002  -6.28512E-0001
 6.07000E+0002  -6.45114E-0001
 6.08000E+0002  -6.59896E-0001
 6.09000E+0002  -6.72505E-0001
 6.10000E+0002  -6.82702E-0001
 6.11000E+0002  -6.90196E-0001
 6.12000E+0002  -6.94860E-0001
 6.13000E+0002  -6.96671E-0001
 6.14000E+0002  -6.95639E-0001
 6.15000E+0002  -6.91771E-0001
 6.16000E+0002  -6.85093E-0001
 6.17000E+0002  -6.75721E-0001
 6.18000E+0002  -6.63922E-0001
 6.19000E+0002  -6.49950E-0001
 6.20000E+0002  -6.34174E-0001
 6.21000E+0002  -6.17094E-0001
 6.22000E+0002  -5.99234E-0001
 6.23000E+0002  -5.81090E-0001
 6.24000E+0002  -5.63041E-0001
 6.25000E+0002  -5.45308E-0001
 6.26000E+0002  -5.28034E-0001
 6.27000E+0002  -5.11309E-0001
 6.28000E+0002  -4.95057E-0001
 6.29000E+0002  -4.79098E-0001
 6.30000E+0002  -4.63174E-0001
 6.31000E+0002  -4.47038E-0001
 6.32000E+0002  -4.30469E-0001
 6.33000E+0002  -4.13237E-0001
 6.34000E+0002  -3.95140E-0001
 6.35000E+0002  -3.76132E-0001
 6.36000E+0002  -3.56076E-0001
 6.37000E+0002  -3.35052E-0001
 6.38000E+0002  -3.13124E-0001
 6.39000E+0002  -2.90357E-0001
 6.40000E+0002  -2.66860E-0001
 6.41000E+0002  -2.42819E-0001
 6.42000E+0002  -2.18473E-0001
 6.43000E+0002  -1.94064E-0001
 6.44000E+0002  -1.69671E-0001
 6.45000E+0002  -1.45396E-0001
 6.46000E+0002  -1.21454E-0001
 6.47000E+0002  -9.81392E-0002
 6.48000E+0002  -7.57244E-0002
 6.49000E+0002  -5.43438E-0002
 6.50000E+0002  -3.41167E-0002
 6.51000E+0002  -1.52629E-0002
 6.52000E+0002   1.94883E-0003
 6.53000E+0002   1.72462E-0002
 6.54000E+0002   3.04452E-0002
 6.55000E+0002   4.14545E-0002
 6.56000E+0002   5.01334E-0002
 6.57000E+0002   5.63944E-0002
 6.58000E+0002   6.02307E-0002
 6.59000E+0002   6.17253E-0002
 6.60000E+0002   6.10046E-0002
 6.61000E+0002   5.82326E-0002
 6.62000E+0002   5.36104E-0002
 6.63000E+0002   4.74252E-0002
 6.64000E+0002   3.99367E-0002
 6.65000E+0002   3.13762E-0002
 6.66000E+0002   2.19897E-0002
 6.67000E+0002   1.21064E-0002
 6.68000E+0002   2.03371E-0003
 6.69000E+0002  -7.95879E-0003
 6.70000E+0002  -1.75999E-0002
 6.71000E+0002  -2.65360E-0002
 6.72000E+0002  -3.43564E-0002
 6.73000E+0002  -4.06844E-0002
 6.74000E+0002  -4.51029E-0002
 6.75000E+0002  -4.71387E-0002
 6.76000E+0002  -4.63344E-0002
 6.77000E+0002  -4.22650E-0002
 6.78000E+0002  -3.45664E-0002
 6.79000E+0002  -2.29377E-0002
 6.80000E+0002  -7.16054E-0003
 6.81000E+0002   1.28713E-0002
 6.82000E+0002   3.69851E-0002
 6.83000E+0002   6.49971E-0002
 6.84000E+0002   9.69072E-0002
 6.85000E+0002   1.32690E-0001
 6.86000E+0002   1.72004E-0001
 6.87000E+0002   2.14541E-0001
 6.88000E+0002   2.60457E-0001
 6.89000E+0002   3.09683E-0001
 6.90000E+0002   3.62394E-0001
 6.91000E+0002   4.18534E-0001
 6.92000E+0002   4.77838E-0001
 6.93000E+0002   5.40422E-0001
 6.94000E+0002   6.06250E-0001
 6.95000E+0002   6.75110E-0001
 6.96000E+0002   7.46082E-0001
 6.97000E+0002   8.17999E-0001
 6.98000E+0002   8.89627E-0001
 6.99000E+0002   9.59741E-0001
 7.00000E+0002   1.02689E+0000
 7.01000E+0002   1.08867E+0000
 7.02000E+0002   1.14274E+0000
 7.03000E+0002   1.18807E+0000
 7.04000E+0002   1.22470E+0000
 7.05000E+0002   1.25306E+0000
 7.06000E+0002   1.27385E+0000
 7.07000E+0002   1.28821E+0000
 7.08000E+0002   1.29742E+0000
 7.09000E+0002   1.30249E+0000
 7.10000E+0002   1.30404E+0000
 7.11000E+0002   1.30220E+0000
 7.12000E+0002   1.29669E+0000
 7.13000E+0002   1.28695E+0000
 7.14000E+0002   1.27213E+0000
 7.15000E+0002   1.25095E+0000
 7.16000E+0002   1.22215E+0000
 7.17000E+0002   1.18495E+0000
 7.18000E+0002   1.13948E+0000
 7.19000E+0002   1.08668E+0000
 7.20000E+0002   1.02769E+0000
 7.21000E+0002   9.64042E-0001
 7.22000E+0002   8.97862E-0001
 7.23000E+0002   8.31146E-0001
 7.24000E+0002   7.65332E-0001
 7.25000E+0002   7.01232E-0001
 7.26000E+0002   6.39381E-0001
 7.27000E+0002   5.80184E-0001
 7.28000E+0002   5.23925E-0001
 7.29000E+0002   4.70906E-0001
 7.30000E+0002   4.20907E-0001
 7.31000E+0002   3.73407E-0001
 7.32000E+0002   3.28116E-0001
 7.33000E+0002   2.84931E-0001
 7.34000E+0002   2.43800E-0001
 7.35000E+0002   2.04404E-0001
 7.36000E+0002   1.66366E-0001
 7.37000E+0002   1.29397E-0001
 7.38000E+0002   9.31721E-0002
 7.39000E+0002   5.74716E-0002
 7.40000E+0002   2.23117E-0002
 7.41000E+0002  -1.26540E-0002
 7.42000E+0002  -4.77022E-0002
 7.43000E+0002  -8.30742E-0002
 7.44000E+0002  -1.19132E-0001
 7.45000E+0002  -1.55919E-0001
 7.46000E+0002  -1.93514E-0001
 7.47000E+0002  -2.32255E-0001
 7.48000E+0002  -2.72520E-0001
 7.49000E+0002  -3.14635E-0001
 7.50000E+0002  -3.58910E-0001
 7.51000E+0002  -4.05274E-0001
 7.52000E+0002  -4.53896E-0001
 7.53000E+0002  -5.05266E-0001
 7.54000E+0002  -5.59667E-0001
 7.55000E+0002  -6.17485E-0001
 7.56000E+0002  -6.78511E-0001
