 3.31000E+0002   8.20075E-0004
 3.32000E+0002   8.33852E-0004
 3.33000E+0002   8.46006E-0004
 3.34000E+0002   8.59334E-0004
 3.35000E+0002   8.76311E-0004
 3.36000E+0002   8.88971E-0004
 3.37000E+0002   9.02822E-0004
 3.38000E+0002   9.16584E-0004
 3.39000E+0002   9.32126E-0004
 3.40000E+0002   9.48116E-0004
 3.41000E+0002   9.64231E-0004
 3.42000E+0002   9.81597E-0004
 3.43000E+0002   9.97816E-0004
 3.44000E+0002   1.01372E-0003
 3.45000E+0002   1.03083E-0003
 3.46000E+0002   1.04789E-0003
 3.47000E+0002   1.06653E-0003
 3.48000E+0002   1.08429E-0003
 3.49000E+0002   1.10214E-0003
 3.50000E+0002   1.12172E-0003
 3.51000E+0002   1.14073E-0003
 3.52000E+0002   1.15975E-0003
 3.53000E+0002   1.18136E-0003
 3.54000E+0002   1.20173E-0003
 3.55000E+0002   1.22062E-0003
 3.56000E+0002   1.24408E-0003
 3.57000E+0002   1.26601E-0003
 3.58000E+0002   1.28732E-0003
 3.59000E+0002   1.30880E-0003
 3.60000E+0002   1.33314E-0003
 3.61000E+0002   1.35666E-0003
 3.62000E+0002   1.38107E-0003
 3.63000E+0002   1.40525E-0003
 3.64000E+0002   1.43141E-0003
 3.65000E+0002   1.45681E-0003
 3.66000E+0002   1.48297E-0003
 3.67000E+0002   1.51199E-0003
 3.68000E+0002   1.53788E-0003
 3.69000E+0002   1.56582E-0003
 3.70000E+0002   1.59398E-0003
 3.71000E+0002   1.62368E-0003
 3.72000E+0002   1.65455E-0003
 3.73000E+0002   1.68386E-0003
 3.74000E+0002   1.71436E-0003
 3.75000E+0002   1.74612E-0003
 3.76000E+0002   1.77754E-0003
 3.77000E+0002   1.81154E-0003
 3.78000E+0002   1.84716E-0003
 3.79000E+0002   1.88104E-0003
 3.80000E+0002   1.91520E-0003
 3.81000E+0002   1.95196E-0003
 3.82000E+0002   1.98964E-0003
 3.83000E+0002   2.02764E-0003
 3.84000E+0002   2.06713E-0003
 3.85000E+0002   2.10530E-0003
 3.86000E+0002   2.14618E-0003
 3.87000E+0002   2.18839E-0003
 3.88000E+0002   2.23149E-0003
 3.89000E+0002   2.27475E-0003
 3.90000E+0002   2.31975E-0003
 3.91000E+0002   2.36442E-0003
 3.92000E+0002   2.41058E-0003
 3.93000E+0002   2.45939E-0003
 3.94000E+0002   2.50792E-0003
 3.95000E+0002   2.55770E-0003
 3.96000E+0002   2.60888E-0003
 3.97000E+0002   2.66103E-0003
 3.98000E+0002   2.71392E-0003
 3.99000E+0002   2.76940E-0003
 4.00000E+0002   2.82565E-0003
 4.01000E+0002   2.88228E-0003
 4.02000E+0002   2.94167E-0003
 4.03000E+0002   3.00276E-0003
 4.04000E+0002   3.06326E-0003
 4.05000E+0002   3.12506E-0003
 4.06000E+0002   3.19016E-0003
 4.07000E+0002   3.25710E-0003
 4.08000E+0002   3.32422E-0003
 4.09000E+0002   3.39287E-0003
 4.10000E+0002   3.46560E-0003
 4.11000E+0002   3.53776E-0003
 4.12000E+0002   3.61368E-0003
 4.13000E+0002   3.69028E-0003
 4.14000E+0002   3.76715E-0003
 4.15000E+0002   3.84805E-0003
 4.16000E+0002   3.93162E-0003
 4.17000E+0002   4.01561E-0003
 4.18000E+0002   4.10211E-0003
 4.19000E+0002   4.19124E-0003
 4.20000E+0002   4.28259E-0003
 4.21000E+0002   4.37546E-0003
 4.22000E+0002   4.47060E-0003
 4.23000E+0002   4.56908E-0003
 4.24000E+0002   4.67016E-0003
 4.25000E+0002   4.77266E-0003
 4.26000E+0002   4.87906E-0003
 4.27000E+0002   4.98788E-0003
 4.28000E+0002   5.09664E-0003
 4.29000E+0002   5.21034E-0003
 4.30000E+0002   5.32820E-0003
 4.31000E+0002   5.44791E-0003
 4.32000E+0002   5.57129E-0003
 4.33000E+0002   5.69728E-0003
 4.34000E+0002   5.82723E-0003
 4.35000E+0002   5.96053E-0003
 4.36000E+0002   6.09760E-0003
 4.37000E+0002   6.23566E-0003
 4.38000E+0002   6.37991E-0003
 4.39000E+0002   6.52675E-0003
 4.40000E+0002   6.67999E-0003
 4.41000E+0002   6.83474E-0003
 4.42000E+0002   6.99340E-0003
 4.43000E+0002   7.15759E-0003
 4.44000E+0002   7.32655E-0003
 4.45000E+0002   7.49870E-0003
 4.46000E+0002   7.67642E-0003
 4.47000E+0002   7.85899E-0003
 4.48000E+0002   8.04588E-0003
 4.49000E+0002   8.23769E-0003
 4.50000E+0002   8.43520E-0003
 4.51000E+0002   8.63773E-0003
 4.52000E+0002   8.84706E-0003
 4.53000E+0002   9.06029E-0003
 4.54000E+0002   9.28049E-0003
 4.55000E+0002   9.50787E-0003
 4.56000E+0002   9.73967E-0003
 4.57000E+0002   9.97903E-0003
 4.58000E+0002   1.02232E-0002
 4.59000E+0002   1.04730E-0002
 4.60000E+0002   1.07330E-0002
 4.61000E+0002   1.09994E-0002
 4.62000E+0002   1.12723E-0002
 4.63000E+0002   1.15518E-0002
 4.64000E+0002   1.18393E-0002
 4.65000E+0002   1.21363E-0002
 4.66000E+0002   1.24419E-0002
 4.67000E+0002   1.27551E-0002
 4.68000E+0002   1.30753E-0002
 4.69000E+0002   1.34064E-0002
 4.70000E+0002   1.37447E-0002
 4.71000E+0002   1.40964E-0002
 4.72000E+0002   1.44568E-0002
 4.73000E+0002   1.48251E-0002
 4.74000E+0002   1.52034E-0002
 4.75000E+0002   1.55932E-0002
 4.76000E+0002   1.59955E-0002
 4.77000E+0002   1.64090E-0002
 4.78000E+0002   1.68315E-0002
 4.79000E+0002   1.72660E-0002
 4.80000E+0002   1.77135E-0002
 4.81000E+0002   1.81726E-0002
 4.82000E+0002   1.86462E-0002
 4.83000E+0002   1.91331E-0002
 4.84000E+0002   1.96318E-0002
 4.85000E+0002   2.01445E-0002
 4.86000E+0002   2.06691E-0002
 4.87000E+0002   2.12087E-0002
 4.88000E+0002   2.17660E-0002
 4.89000E+0002   2.23394E-0002
 4.90000E+0002   2.29273E-0002
 4.91000E+0002   2.35308E-0002
 4.92000E+0002   2.41474E-0002
 4.93000E+0002   2.47815E-0002
 4.94000E+0002   2.54335E-0002
 4.95000E+0002   2.61062E-0002
 4.96000E+0002   2.67931E-0002
 4.97000E+0002   2.74949E-0002
 4.98000E+0002   2.82143E-0002
 4.99000E+0002   2.89567E-0002
 5.00000E+0002   2.97200E-0002
 5.01000E+0002   3.05004E-0002
 5.02000E+0002   3.12970E-0002
 5.03000E+0002   3.21127E-0002
 5.04000E+0002   3.29518E-0002
 5.05000E+0002   3.38129E-0002
 5.06000E+0002   3.46915E-0002
 5.07000E+0002   3.55884E-0002
 5.08000E+0002   3.65057E-0002
 5.09000E+0002   3.74417E-0002
 5.10000E+0002   3.83991E-0002
 5.11000E+0002   3.93810E-0002
 5.12000E+0002   4.03814E-0002
 5.13000E+0002   4.14008E-0002
 5.14000E+0002   4.24362E-0002
 5.15000E+0002   4.34913E-0002
 5.16000E+0002   4.45667E-0002
 5.17000E+0002   4.56616E-0002
 5.18000E+0002   4.67714E-0002
 5.19000E+0002   4.78961E-0002
 5.20000E+0002   4.90341E-0002
 5.21000E+0002   5.01865E-0002
 5.22000E+0002   5.13535E-0002
 5.23000E+0002   5.25310E-0002
 5.24000E+0002   5.37162E-0002
 5.25000E+0002   5.49048E-0002
 5.26000E+0002   5.60978E-0002
 5.27000E+0002   5.72953E-0002
 5.28000E+0002   5.84902E-0002
 5.29000E+0002   5.96797E-0002
 5.30000E+0002   6.08595E-0002
 5.31000E+0002   6.20239E-0002
 5.32000E+0002   6.31750E-0002
 5.33000E+0002   6.43052E-0002
 5.34000E+0002   6.54023E-0002
 5.35000E+0002   6.64626E-0002
 5.36000E+0002   6.74836E-0002
 5.37000E+0002   6.84621E-0002
 5.38000E+0002   6.93839E-0002
 5.39000E+0002   7.02391E-0002
 5.40000E+0002   7.10196E-0002
 5.41000E+0002   7.17178E-0002
 5.42000E+0002   7.23227E-0002
 5.43000E+0002   7.28236E-0002
 5.44000E+0002   7.32087E-0002
 5.45000E+0002   7.34648E-0002
 5.46000E+0002   7.35792E-0002
 5.47000E+0002   7.35378E-0002
 5.48000E+0002   7.33289E-0002
 5.49000E+0002   7.29367E-0002
 5.50000E+0002   7.23434E-0002
 5.51000E+0002   7.15350E-0002
 5.52000E+0002   7.04993E-0002
 5.53000E+0002   6.92230E-0002
 5.54000E+0002   6.76862E-0002
 5.55000E+0002   6.58722E-0002
 5.56000E+0002   6.37727E-0002
 5.57000E+0002   6.13833E-0002
 5.58000E+0002   5.86841E-0002
 5.59000E+0002   5.56549E-0002
 5.60000E+0002   5.22879E-0002
 5.61000E+0002   4.85817E-0002
 5.62000E+0002   4.45485E-0002
 5.63000E+0002   4.01734E-0002
 5.64000E+0002   3.54447E-0002
 5.65000E+0002   3.03704E-0002
 5.66000E+0002   2.49524E-0002
 5.67000E+0002   1.92068E-0002
 5.68000E+0002   1.31468E-0002
 5.69000E+0002   6.76198E-0003
 5.70000E+0002   6.98290E-0005
 5.71000E+0002  -6.90115E-0003
 5.72000E+0002  -1.41057E-0002
 5.73000E+0002  -2.15566E-0002
 5.74000E+0002  -2.92577E-0002
 5.75000E+0002  -3.71692E-0002
 5.76000E+0002  -4.52245E-0002
 5.77000E+0002  -5.33977E-0002
 5.78000E+0002  -6.16932E-0002
 5.79000E+0002  -7.01027E-0002
 5.80000E+0002  -7.85885E-0002
 5.81000E+0002  -8.70861E-0002
 5.82000E+0002  -9.55790E-0002
 5.83000E+0002  -1.04070E-0001
 5.84000E+0002  -1.12533E-0001
 5.85000E+0002  -1.20918E-0001
 5.86000E+0002  -1.29175E-0001
 5.87000E+0002  -1.37306E-0001
 5.88000E+0002  -1.45317E-0001
 5.89000E+0002  -1.53179E-0001
 5.90000E+0002  -1.60862E-0001
 5.91000E+0002  -1.68318E-0001
 5.92000E+0002  -1.75518E-0001
 5.93000E+0002  -1.82492E-0001
 5.94000E+0002  -1.89248E-0001
 5.95000E+0002  -1.95766E-0001
 5.96000E+0002  -2.01955E-0001
 5.97000E+0002  -2.07828E-0001
 5.98000E+0002  -2.13406E-0001
 5.99000E+0002  -2.18700E-0001
 6.00000E+0002  -2.23678E-0001
 6.01000E+0002  -2.28302E-0001
 6.02000E+0002  -2.32561E-0001
 6.03000E+0002  -2.36469E-0001
 6.04000E+0002  -2.40040E-0001
 6.05000E+0002  -2.43249E-0001
 6.06000E+0002  -2.46068E-0001
 6.07000E+0002  -2.48488E-0001
 6.08000E+0002  -2.50519E-0001
 6.09000E+0002  -2.52173E-0001
 6.10000E+0002  -2.53440E-0001
 6.11000E+0002  -2.54304E-0001
 6.12000E+0002  -2.54765E-0001
 6.13000E+0002  -2.54831E-0001
 6.14000E+0002  -2.54502E-0001
 6.15000E+0002  -2.53776E-0001
 6.16000E+0002  -2.52658E-0001
 6.17000E+0002  -2.51164E-0001
 6.18000E+0002  -2.49295E-0001
 6.19000E+0002  -2.47050E-0001
 6.20000E+0002  -2.44434E-0001
 6.21000E+0002  -2.41465E-0001
 6.22000E+0002  -2.38159E-0001
 6.23000E+0002  -2.34520E-0001
 6.24000E+0002  -2.30548E-0001
 6.25000E+0002  -2.26251E-0001
 6.26000E+0002  -2.21644E-0001
 6.27000E+0002  -2.16754E-0001
 6.28000E+0002  -2.11613E-0001
 6.29000E+0002  -2.06188E-0001
 6.30000E+0002  -2.00485E-0001
 6.31000E+0002  -1.94540E-0001
 6.32000E+0002  -1.88379E-0001
 6.33000E+0002  -1.82019E-0001
 6.34000E+0002  -1.75463E-0001
 6.35000E+0002  -1.68710E-0001
 6.36000E+0002  -1.61795E-0001
 6.37000E+0002  -1.54763E-0001
 6.38000E+0002  -1.47633E-0001
 6.39000E+0002  -1.40397E-0001
 6.40000E+0002  -1.33074E-0001
 6.41000E+0002  -1.25704E-0001
 6.42000E+0002  -1.18307E-0001
 6.43000E+0002  -1.10920E-0001
 6.44000E+0002  -1.03548E-0001
 6.45000E+0002  -9.62104E-0002
 6.46000E+0002  -8.89288E-0002
 6.47000E+0002  -8.17446E-0002
 6.48000E+0002  -7.46847E-0002
 6.49000E+0002  -6.77392E-0002
 6.50000E+0002  -6.09077E-0002
 6.51000E+0002  -5.42189E-0002
 6.52000E+0002  -4.76898E-0002
 6.53000E+0002  -4.13380E-0002
 6.54000E+0002  -3.51338E-0002
 6.55000E+0002  -2.90850E-0002
 6.56000E+0002  -2.32016E-0002
 6.57000E+0002  -1.74748E-0002
 6.58000E+0002  -1.18845E-0002
 6.59000E+0002  -6.41444E-0003
 6.60000E+0002  -1.05113E-0003
 6.61000E+0002   4.22945E-0003
 6.62000E+0002   9.44834E-0003
 6.63000E+0002   1.46285E-0002
 6.64000E+0002   1.98109E-0002
 6.65000E+0002   2.50338E-0002
 6.66000E+0002   3.03141E-0002
 6.67000E+0002   3.56738E-0002
 6.68000E+0002   4.11687E-0002
 6.69000E+0002   4.68413E-0002
 6.70000E+0002   5.27087E-0002
 6.71000E+0002   5.87809E-0002
 6.72000E+0002   6.51033E-0002
 6.73000E+0002   7.17124E-0002
 6.74000E+0002   7.86517E-0002
 6.75000E+0002   8.59358E-0002
 6.76000E+0002   9.35287E-0002
 6.77000E+0002   1.01446E-0001
 6.78000E+0002   1.09708E-0001
 6.79000E+0002   1.18370E-0001
 6.80000E+0002   1.27426E-0001
 6.81000E+0002   1.36788E-0001
 6.82000E+0002   1.46426E-0001
 6.83000E+0002   1.56381E-0001
 6.84000E+0002   1.66667E-0001
 6.85000E+0002   1.77220E-0001
 6.86000E+0002   1.87929E-0001
 6.87000E+0002   1.98730E-0001
 6.88000E+0002   2.09635E-0001
 6.89000E+0002   2.20670E-0001
 6.90000E+0002   2.31743E-0001
 6.91000E+0002   2.42701E-0001
 6.92000E+0002   2.53457E-0001
 6.93000E+0002   2.63994E-0001
 6.94000E+0002   2.74370E-0001
 6.95000E+0002   2.84458E-0001
 6.96000E+0002   2.94089E-0001
 6.97000E+0002   3.03223E-0001
 6.98000E+0002   3.11812E-0001
 6.99000E+0002   3.19847E-0001
 7.00000E+0002   3.27286E-0001
 7.01000E+0002   3.34043E-0001
 7.02000E+0002   3.40007E-0001
 7.03000E+0002   3.45164E-0001
 7.04000E+0002   3.49512E-0001
 7.05000E+0002   3.53027E-0001
 7.06000E+0002   3.55656E-0001
 7.07000E+0002   3.57361E-0001
 7.08000E+0002   3.58135E-0001
 7.09000E+0002   3.57970E-0001
 7.10000E+0002   3.56859E-0001
 7.11000E+0002   3.54787E-0001
 7.12000E+0002   3.51754E-0001
 7.13000E+0002   3.47785E-0001
 7.14000E+0002   3.42894E-0001
 7.15000E+0002   3.37076E-0001
 7.16000E+0002   3.30331E-0001
 7.17000E+0002   3.22686E-0001
 7.18000E+0002   3.14210E-0001
 7.19000E+0002   3.04963E-0001
 7.20000E+0002   2.94923E-0001
 7.21000E+0002   2.84115E-0001
 7.22000E+0002   2.72598E-0001
 7.23000E+0002   2.60421E-0001
 7.24000E+0002   2.47668E-0001
 7.25000E+0002   2.34316E-0001
 7.26000E+0002   2.20458E-0001
 7.27000E+0002   2.06123E-0001
 7.28000E+0002   1.91386E-0001
 7.29000E+0002   1.76265E-0001
 7.30000E+0002   1.60771E-0001
 7.31000E+0002   1.44951E-0001
 7.32000E+0002   1.28867E-0001
 7.33000E+0002   1.12580E-0001
 7.34000E+0002   9.60941E-0002
 7.35000E+0002   7.94556E-0002
 7.36000E+0002   6.27091E-0002
 7.37000E+0002   4.58204E-0002
 7.38000E+0002   2.88625E-0002
 7.39000E+0002   1.18796E-0002
 7.40000E+0002  -5.18164E-0003
 7.41000E+0002  -2.22676E-0002
 7.42000E+0002  -3.92880E-0002
 7.43000E+0002  -5.62225E-0002
 7.44000E+0002  -7.31129E-0002
 7.45000E+0002  -8.99247E-0002
 7.46000E+0002  -1.06625E-0001
 7.47000E+0002  -1.23134E-0001
 7.48000E+0002  -1.39419E-0001
 7.49000E+0002  -1.55523E-0001
 7.50000E+0002  -1.71399E-0001
 7.51000E+0002  -1.86938E-0001
 7.52000E+0002  -2.02104E-0001
 7.53000E+0002  -2.16860E-0001
 7.54000E+0002  -2.31213E-0001
 7.55000E+0002  -2.45143E-0001
 7.56000E+0002  -2.58550E-0001
