-1996.2592077831828 0.0879364845789833
-1992.700833912439 0.1975426413595713
-1989.1424600416956 0.3425252244643297
-1985.584086170952 0.5182125241987159
-1982.0257123002084 0.7127037321693046
-1978.467338429465 0.8964092026137238
-1974.9089645587214 1.0284733649134512
-1971.3505906879777 1.0911311687090548
-1967.7922168172342 1.1008679125833947
-1964.2338429464908 1.0643343438759234
-1960.675469075747 0.9670451311820963
-1957.1170952050034 0.8095674585436745
-1953.5587213342599 0.6280660134633743
-1950.0003474635164 0.45523268552776697
-1946.4419735927727 0.30187326838628376
-1942.8835997220292 0.16642466976818326
-1939.3252258512857 0.041447341961801894
-1935.766851980542 -0.08108625480483282
-1932.2084781097983 -0.20822339255750752
-1928.650104239055 -0.3477558854517567
-1925.0917303683113 -0.5065066480667414
-1921.5333564975676 -0.685507820519939
-1917.9749826268242 -0.872166885348567
-1914.4166087560807 -1.0325107547331114
-1910.858234885337 -1.1309228751733613
-1907.2998610145935 -1.1664606060013294
-1903.74148714385 -1.1547843246591838
-1900.1831132731063 -1.0896539719270093
-1896.6247394023626 -0.9567460914817157
-1893.0663655316193 -0.7760845560730586
-1889.5079916608756 -0.5882407133535063
-1885.949617790132 -0.41742298359190033
-1882.3912439193884 -0.26726520876171544
-1878.832870048645 -0.13221430080672472
-1875.2744961779013 -0.004309536772984117
-1871.7161223071578 0.1241628274820973
-1868.1577484364143 0.26046057403446665
-1864.5993745656706 0.4103511113047736
-1861.0410006949269 0.5773896798793374
-1857.4826268241836 0.7588013161429178
-1853.92425295344 0.9319455604972868
-1850.3658790826962 1.060151278749244
-1846.8075052119527 1.1243452930302626
-1843.2491313412092 1.1374022923770686
-1839.6907574704655 1.1077047303942142
-1836.132383599722 1.0216314195276532
-1832.5740097289786 0.8752575768035188
-1829.0156358582349 0.6980161738120472
-1825.4572619874912 0.5246326824283782
-1821.898888116748 0.36902283742796466
-1818.3405142460042 0.23024759547664864
-1814.7821403752605 0.10362563885691899
-1811.223766504517 -0.017233274724686082
-1807.6653926337735 -0.13886311455145978
-1804.1070187630298 -0.26874031999773096
-1800.5486448922863 -0.41413831116212035
-1796.9902710215429 -0.5777731461388794
-1793.4318971507992 -0.7506699267021442
-1789.8735232800555 -0.9040990114142872
-1786.315149409312 -1.0034942739244592
-1782.7567755385685 -1.04313432895873
-1779.1984016678248 -1.0382216877806623
-1775.6400277970813 -0.986394186868511
-1772.0816539263378 -0.8734109011289122
-1768.5232800555941 -0.7120013638245902
-1764.9649061848506 -0.5402484178709386
-1761.4065323141072 -0.3843591468694753
-1757.8481584433634 -0.24923952512933317
-1754.2897845726197 -0.12957103957789437
-1750.7314107018763 -0.01849490519661055
-1747.1730368311328 0.09172782846799725
-1743.614662960389 0.20805458791386028
-1740.0562890896456 0.33732824801945865
-1736.497915218902 0.4863724892545104
-1732.9395413481584 0.6541211631719293
-1729.381167477415 0.8231532049921718
-1725.8227936066714 0.957217501781273
-1722.2644197359277 1.0296465424068395
-1718.706045865184 1.0489262668141255
-1715.1476719944405 1.0256986758015922
-1711.589298123697 0.9484956965833106
-1708.0309242529534 0.8104336230865286
-1704.4725503822099 0.6386568558660315
-1700.9141765114664 0.46893827739554866
-1697.3558026407227 0.3169650639106923
-1693.7974287699792 0.18311764053877952
-1690.2390548992357 0.06110622846685994
-1686.680681028492 -0.05632947066071295
-1683.1223071577483 -0.17662086909339206
-1679.5639332870048 -0.3072685237961105
-1676.0055594162613 -0.45501096738228997
-1672.4471855455176 -0.6242447425026114
-1668.8888116747742 -0.8069991266643503
-1665.3304378040307 -0.976031009030367
-1661.772063933287 -1.091923867666438
-1658.2136900625433 -1.1421559239508952
-1654.6553161918 -1.1427633951071798
-1651.0969423210563 -1.0943642863537912
-1647.5385684503126 -0.9810211187745217
-1643.9801945795691 -0.8104695729685254
-1640.4218207088256 -0.622270985467067
-1636.863446838082 -0.44723528167967624
-1633.3050729673384 -0.2929926105441366
-1629.746699096595 -0.1566114475796133
-1626.1883252258513 -0.030125535519570472
-1622.6299513551078 0.09382507337623539
-1619.071577484364 0.22302319177518182
-1615.5132036136206 0.3653905220422493
-1611.954829742877 0.5269976110102529
-1608.3964558721334 0.7077855463656926
-1604.83808200139 0.8927455753425223
-1601.2797081306462 1.044484717919387
-1597.7213342599027 1.13088443767054
-1594.1629603891593 1.1576384347340833
-1590.6045865184155 1.138281302912099
-1587.046212647672 1.0630786779429766
-1583.4878387769284 0.9207034965965668
-1579.9294649061849 0.7370695500947501
-1576.3710910354412 0.5528202783623837
-1572.8127171646977 0.38718645866980145
-1569.2543432939542 0.24227855350131228
-1565.6959694232105 0.11188197614145635
-1562.137595552467 -0.011925393011542846
-1558.5792216817233 -0.1364901728931918
-1555.0208478109798 -0.27023710877889245
-1551.4624739402364 -0.4205031048904258
-1547.9041000694926 -0.591402286074089
-1544.3457261987492 -0.7778777611584353
-1540.7873523280055 -0.9547224099733388
-1537.228978457262 -1.080055683183094
-1533.6706045865185 -1.1385221023260716
-1530.1122307157748 -1.1450097565879402
-1526.5538568450313 -1.1040270308130902
-1522.9954829742876 -1.000349124744405
-1519.4371091035441 -0.8372066464960213
-1515.8787352328006 -0.6524702282191616
-1512.320361362057 -0.4790851401498331
-1508.7619874913134 -0.32734373015794294
-1505.2036136205697 -0.19388362441768653
-1501.6452397498263 -0.07213261855063718
-1498.0868658790828 0.04541548040318538
-1494.528492008339 0.16579684422504334
-1490.9701181375956 0.29684970557042567
-1487.4117442668519 0.44437699426157956
-1483.8533703961084 0.6096574600535037
-1480.294996525365 0.7810270722186731
-1476.7366226546212 0.926678088957582
-1473.1782487838777 1.0145073080957174
-1469.619874913134 1.0453189229731816
-1466.0615010423905 1.0329896332949655
-1462.503127171647 0.9713130874054547
-1458.9447533009034 0.8477147953789504
-1455.3863794301599 0.6815423944724119
-1451.8280055594162 0.5111790582643857
-1448.2696316886727 0.35829515066157874
-1444.7112578179292 0.22539085505016182
-1441.1528839471855 0.10720777877891721
-1437.594510076442 -0.00377902437491516
-1434.0361362056983 -0.11483877531444014
-1430.4777623349548 -0.23316787310026074
-1426.9193884642114 -0.3660546697472255
-1423.3610145934676 -0.5185770441940739
-1419.8026407227242 -0.6887943052334068
-1416.2442668519805 -0.8547880895320602
-1412.685892981237 -0.9785440437580553
-1409.1275191104935 -1.0400829241926182
-1405.5691452397498 -1.0513500082079668
-1402.0107713690063 -1.019288239458602
-1398.4523974982626 -0.930374857246832
-1394.8940236275191 -0.7834292891261031
-1391.3356497567756 -0.6104922555931328
-1387.777275886032 -0.4443702370537817
-1384.2189020152884 -0.2965326601746298
-1380.6605281445447 -0.1653231448647494
-1377.1021542738013 -0.04429692862873555
-1373.5437804030578 0.07367785551395592
-1369.985406532314 0.1960396480445274
-1366.4270326615706 0.33048992296361007
-1362.8686587908269 0.48321263948786486
-1359.3102849200834 0.6572254638402693
-1355.75191104934 0.8424314110592142
-1352.1935371785962 1.006090760355198
-1348.6351633078527 1.1111313743430804
-1345.076789437109 1.1521770097173243
-1341.5184155663655 1.1452891331866015
-1337.960041695622 1.086963415321376
-1334.4016678248784 0.961868835435274
-1330.8432939541349 0.7847641609117927
-1327.2849200833912 0.5970474484039576
-1323.7265462126477 0.42543307746464654
-1320.1681723419042 0.2749265353178998
-1316.6097984711605 0.14092811626307605
-1313.051424600417 0.015584771702435704
-1309.4930507296733 -0.10886972913656835
-1305.9346768589298 -0.24077196775687554
-1302.3763029881864 -0.38720660783844285
-1298.8179291174426 -0.5545732270361655
-1295.2595552466992 -0.7415665510799545
-1291.7011813759555 -0.9274942207651464
-1288.142807505212 -1.072755469486576
-1284.5844336344685 -1.1498104442618278
-1281.0260597637248 -1.1691319667652946
-1277.4676858929813 -1.1415469379902803
-1273.9093120222376 -1.0538582936078036
-1270.3509381514941 -0.8993798402709428
-1266.7925642807504 -0.7104805964740617
-1263.234190410007 -0.5257934169014067
-1259.6758165392635 -0.362359643676492
-1256.1174426685197 -0.21940808314436464
-1252.5590687977763 -0.09016401353133731
-1249.0006949270326 0.03352495285543537
-1245.442321056289 0.15949526570799885
-1241.8839471855456 0.2955741072648773
-1238.3255733148019 0.44911135984184125
-1234.7671994440584 0.6239163668036359
-1231.2088255733147 0.8113129008653821
-1227.6504517025712 0.9820026830815408
-1224.0920778318277 1.096666409793046
-1220.533703961084 1.1451111016753435
-1216.9753300903405 1.1442740296959382
-1213.4169562195968 1.0941303065831323
-1209.8585823488534 0.979482988636207
-1206.3002084781099 0.8088631577701907
-1202.7418346073662 0.6240861780477924
-1199.1834607366227 0.4533591778441962
-1195.625086865879 0.30320163179703974
-1192.0667129951355 0.1718289638885765
-1188.508339124392 0.051347199640762585
-1184.9499652536483 -0.06659628422908885
-1181.3915913829048 -0.1882768137545702
-1177.8332175121611 -0.32099536598110784
-1174.2748436414176 -0.4713443083620782
-1170.7164697706742 -0.6396361851819907
-1167.1580958999305 -0.8094473167736185
-1163.599722029187 -0.9468242486539844
-1160.0413481584433 -1.0242263641543763
-1156.4829742876998 -1.0471486267983414
-1152.9246004169563 -1.0276958646673107
-1149.3662265462126 -0.956508362383249
-1145.8078526754691 -0.8233088707072932
-1142.2494788047254 -0.6536105165085684
-1138.691104933982 -0.4861056298828729
-1135.1327310632385 -0.33662897260472247
-1131.5743571924947 -0.20656467522048727
-1128.0159833217513 -0.09044344240156842
-1124.4576094510076 0.019666307420481654
-1120.899235580264 0.13145320162558752
-1117.3408617095206 0.2516557615683216
-1113.782487838777 0.3869768975159864
-1110.2241139680334 0.542716902594548
-1106.6657400972897 0.7143536850585734
-1103.1073662265462 0.8759975893342712
-1099.5489923558027 0.9894050301732554
-1095.990618485059 1.0412513363016038
-1092.4322446143156 1.045744411393175
-1088.8738707435718 1.0058208603797778
-1085.3154968728284 0.9069767764992362
-1081.7571230020849 0.7526676548989796
-1078.1987491313412 0.578703387817717
-1074.6403752605977 0.4151043698276021
-1071.082001389854 0.2702392763642364
-1067.5236275191105 0.14086218720474578
-1063.965253648367 0.02075858068869967
-1060.4068797776233 -0.09738511706612046
-1056.8485059068798 -0.22154551628702954
-1053.2901320361361 -0.35926106851554157
-1049.7317581653926 -0.5162860428551208
-1046.1733842946492 -0.6940643570709611
-1042.6150104239055 -0.8794460927074986
-1039.056636553162 -1.0362260614727403
-1035.4982626824183 -1.129632008313553
-1031.9398888116748 -1.1612865882329388
-1028.3815149409313 -1.1460908122897557
-1024.8231410701876 -1.0759586276064161
-1021.2647671994441 -0.9374769821097064
-1017.7063933287004 -0.754320366080457
-1014.1480194579569 -0.5669288934805049
-1010.5896455872135 -0.3968249737347377
-1007.0312717164697 -0.24850529148082304
-1003.4728978457263 -0.11605491068814489
-999.9145239749826 0.009806438092424678
-996.3561501042391 0.13617588279229423
-992.7977762334956 0.2701074055114045
-989.2394023627519 0.4202618143632252
-985.6810284920084 0.5928240678598229
-982.1226546212647 0.7820021760737206
-978.5642807505212 0.9644367784761405
-975.0059068797775 1.0995969849477596
-971.447533009034 1.1653774232448126
-967.8891591382906 1.1762577403116263
-964.3307852675468 1.1394061146215917
-960.7724113968034 1.0387761175387942
-957.2140375260597 0.8741648550888331
-953.6556636553162 0.6828473810178608
-950.0972897845727 0.49996991695759957
-946.538915913829 0.3393779044505697
-942.9805420430855 0.19933571876080558
-939.4221681723418 0.07085042519854953
-935.8637943015983 -0.0531600156859948
-932.3054204308548 -0.18000584910912165
-928.7470465601111 -0.31863399347695687
-925.1886726893676 -0.47579693279336416
-921.6302988186239 -0.6531284087041268
-918.0719249478805 -0.8390545169092659
-914.513551077137 -1.001781414562008
-910.9551772063933 -1.1035220873876237
-907.3968033356498 -1.14176374561153
-903.8384294649061 -1.1331642345931423
-900.2800555941626 -1.073125600082169
-896.7216817234191 -0.9469687918879908
-893.1633078526754 -0.7719759071782147
-889.6049339819319 -0.5888434195329246
-886.0465601111882 -0.4220526741038863
-882.4881862404447 -0.2766267791266359
-878.9298123697013 -0.14839463365402258
-875.3714384989576 -0.029751000165552908
-871.8130646282141 0.0875350334759346
-868.2546907574704 0.21037732423878802
-864.6963168867269 0.3449594059134158
-861.1379430159834 0.4977081407837901
-857.5795691452397 0.6669063430477469
-854.0211952744962 0.8328475880969488
-850.4628214037525 0.9604573042696157
-846.904447533009 1.0269614510323635
-843.3460736622656 1.0420050242680556
-839.7876997915218 1.0145339909962305
-836.2293259207784 0.9321585253525606
-832.6709520500347 0.7904009116023977
-829.1125781792912 0.6197326089735119
-825.5542043085477 0.4552462909935262
-821.995830437804 0.3107152710969232
-818.4374565670605 0.18438032295716006
-814.8790826963168 0.06994434431026231
-811.3207088255733 -0.03966391116672485
-807.7623349548298 -0.15177281914300866
-804.2039610840861 -0.27375025597232927
-800.6455872133427 -0.41225481158504945
-797.087213342599 -0.571102247785215
-793.5288394718555 -0.7420058979972324
-789.970465601112 -0.8975709326142621
-786.4120917303683 -1.0010804575425296
-782.8537178596248 -1.043901286427325
-779.2953439888811 -1.0412579230317305
-775.7369701181376 -0.9919329184204526
-772.1785962473941 -0.8817409857388632
-768.6202223766504 -0.7227653645530794
-765.0618485059069 -0.5510291124735625
-761.5034746351632 -0.3915328211746247
-757.9451007644197 -0.2507726385625199
-754.3867268936763 -0.12484491179072585
-750.8283530229326 -0.006180985119856581
-747.2699791521891 0.11253633031198394
-743.7116052814454 0.23815604302231153
-740.1532314107019 0.37841634043167593
-736.5948575399584 0.5401103596700695
-733.0364836692147 0.7218331267918983
-729.4781097984712 0.9053436871714109
-725.9197359277275 1.0528933393224917
-722.361362056984 1.133913885341689
-718.8029881862406 1.1565956234425612
-715.2446143154968 1.1333329939889714
-711.6862404447534 1.0522662908296063
-708.1278665740097 0.9043824245206548
-704.5694927032662 0.7179244342119142
-701.0111188325227 0.5320404980486451
-697.452744961779 0.36677248859131084
-693.8943710910355 0.22206807664947084
-690.3359972202918 0.09084766746977155
-686.7776233495483 -0.03443859337932505
-683.2192494788048 -0.16067927680215363
-679.6608756080611 -0.2967195438392049
-676.1025017373177 -0.4507009893003997
-672.544127866574 -0.6253080223980342
-668.9857539958305 -0.8124675244986514
-665.4273801250868 -0.986766466765701
-661.8690062543433 -1.1058234081958929
-658.3106323835998 -1.1577284460461845
-654.7522585128561 -1.159943103309879
-651.1938846421126 -1.1136379121582411
-647.6355107713689 -1.0034732631366174
-644.0771369006254 -0.8362065049757259
-640.5187630298819 -0.647571516685445
-636.9603891591382 -0.4702505212342759
-633.4020152883948 -0.3144282882555063
-629.843641417651 -0.1750345905359414
-626.2852675469076 -0.04572193276972389
-622.7268936761641 0.08018498677623065
-619.1685198054204 0.20995909002586768
-615.6101459346769 0.35248358423756115
-612.0517720639332 0.5138003944564596
-608.4933981931897 0.6936580384529054
-604.9350243224462 0.8771368374760738
-601.3766504517025 1.02915999704433
-597.8182765809588 1.1169361920670773
-594.2599027102156 1.144809209502246
-590.7015288394718 1.1267803915037373
-587.1431549687281 1.0536848828386498
-583.5847810979849 0.9145769073690958
-580.0264072272412 0.734824532351705
-576.4680333564975 0.553274588179376
-572.9096594857542 0.39080995732471213
-569.3512856150105 0.24918120585577966
-565.7929117442668 0.12233663778593012
-562.2345378735231 0.0036802241237107653
-558.6761640027798 -0.11464764474635783
-555.1177901320361 -0.23997871789613875
-551.5594162612924 -0.378588104760508
-548.0010423905492 -0.5350256192887297
-544.4426685198055 -0.7056153681220798
-540.8842946490618 -0.8668550821706563
-537.3259207783185 -0.9822180433479625
-533.7675469075748 -1.0367220457107793
-530.2091730368311 -1.0432172216597617
-526.6507991660874 -1.0061184178107152
-523.0924252953441 -0.911119643966648
-519.5340514246004 -0.7601227254736032
-515.9756775538567 -0.5879366924606508
-512.4173036831135 -0.42627436084175546
-508.85892981236975 -0.2852882022719245
-505.30055594162604 -0.1616007615326725
-501.74218207088234 -0.0480991865347135
-498.1838082001391 0.061491079124650204
-494.6254343293954 0.1755197057755917
-491.06706045865167 0.30090401192609423
-487.5086865879084 0.4436197470536205
-483.9503127171647 0.6063835848257739
-480.391938846421 0.7778599829605427
-476.83356497567775 0.9247707335713041
-473.27519110493404 1.0143497597790603
-469.71681723419033 1.0464437560238766
-466.1584433634466 1.0350770074289113
-462.60006949270337 0.9743157579508195
-459.04169562195966 0.8517057682271786
-455.48332175121595 0.6855442925118901
-451.9249478804727 0.5134649122245805
-448.366574009729 0.35700213715257073
-444.8082001389853 0.21883217001975552
-441.24982626824203 0.09402368814380112
-437.6914523974983 -0.02378909235436966
-434.1330785267546 -0.14293929951197437
-430.5747046560109 -0.2709760378490823
-427.01633078526766 -0.41411709322520707
-423.45795691452395 -0.5778554459686486
-419.89958304378024 -0.7593223990067444
-416.341209173037 -0.9366454224556449
-412.7828353022933 -1.069486297796395
-409.22446143154957 -1.1367114655930637
-405.6660875608063 -1.1497747722161997
-402.1077136900626 -1.1161103501852743
-398.5493398193189 -1.0214851576007753
-394.9909659485752 -0.8623511479382769
-391.43259207783194 -0.6732792126072283
-387.87421820708823 -0.49211094027432933
-384.3158443363445 -0.331935980605845
-380.7574704656013 -0.1904779192364682
-377.19909659485756 -0.06157422791845396
-373.64072272411386 0.06240422199899782
-370.0823488533706 0.19001902795682715
-366.5239749826269 0.3290417773275607
-362.9656011118832 0.48567938746404454
-359.4072272411395 0.663704142584964
-355.8488533703962 0.8523551814477702
-352.2904794996525 1.0194498529672067
-348.7321056289088 1.126464144290087
-345.17373175816556 1.1686685841876172
-341.61535788742185 1.1622195647309315
-338.05698401667814 1.1042248941019692
-334.4986101459349 0.9788535490346729
-330.9402362751912 0.8003618519115171
-327.3818624044475 0.6109954996531982
-323.82348853370377 0.43826156100072167
-320.2651146629605 0.2863741057093514
-316.7067407922168 0.15138589245557646
-313.1483669214731 0.02616303692379031
-309.58999305072984 -0.09818491599132041
-306.03161917998614 -0.23030120584496258
-302.47324530924243 -0.37664159685626225
-298.9148714384992 -0.5429736077328708
-295.35649756775547 -0.728894195207646
-291.79812369701176 -0.9141954878684273
-288.23974982626805 -1.0582647099600289
-284.6813759555248 -1.1349118929553121
-281.1230020847811 -1.154662962908379
-277.5646282140374 -1.128130667112067
-274.00625434329413 -1.0435783507150584
-270.4478804725504 -0.8937930859952762
-266.8895066018067 -0.7091318206345278
-263.33113273106346 -0.5294840389694768
-259.77275886031975 -0.37107525360651067
-256.21438498957605 -0.2321170804187529
-252.65601111883234 -0.1073396849112808
-249.0976372480891 0.010364499575738165
-245.53926337734538 0.12883410925058214
-241.98088950660167 0.2562304478368257
-238.42251563585842 0.3989138335196655
-234.8641417651147 0.5595807690911241
-231.305767894371 0.7317372727885095
-227.74739402362775 0.8894327793155048
-224.18902015288404 0.9950264529737471
-220.63064628214033 1.0397687592554254
-217.07227241139663 1.0389712179232449
-213.51389854065337 0.9925697369531419
-209.95552466990966 0.8862238832587428
-206.39715079916596 0.7292618266766622
-202.8387769284227 0.5573803484752502
-199.280403057679 0.39954254581546494
-195.7220291869353 0.2625862762148981
-192.16365531619158 0.14146782217249576
-188.60528144544833 0.029202317876320487
-185.04690757470462 -0.08078660672668486
-181.4885337039609 -0.1961563028246152
-177.93015983321766 -0.3243361231518003
-174.37178596247395 -0.4712036721423064
-170.81341209173024 -0.6369579412422162
-167.255038220987 -0.8068874689485088
-163.69666435024328 -0.9448240356262824
-160.13829047949957 -1.022667880362289
-156.57991660875587 -1.046098529975063
-153.0215427380126 -1.027324708987162
-149.4631688672689 -0.9568812878589772
-145.9047949965252 -0.8250328950520867
-142.34642112578194 -0.6567521594867632
-138.78804725503824 -0.4874121879733094
-135.22967338429453 -0.33451616600295436
-131.67129951355128 -0.19972461011382286
-128.11292564280757 -0.07752687380018776
-124.55455177206386 0.039953170955539026
-120.99617790132015 0.15999619801905315
-117.4378040305769 0.2896419842925623
-113.87943015983319 0.4357000846674721
-110.32105628908948 0.6037066498826402
-106.76268241834623 0.7872259905337234
-103.20430854760252 0.958876746023102
-99.64593467685881 1.0805623532240776
-96.08756080611556 1.1366611251014307
-92.52918693537185 1.1412725706929827
-88.97081306462815 1.0983617708632534
-85.41243919388444 0.9916604157184694
-81.85406532314119 0.8258523567467616
-78.29569145239748 0.6400662455645323
-74.73731758165377 0.46428376575529207
-71.17894371091052 0.3079023524285546
-67.62056984016681 0.16925768534070856
-64.0621959694231 0.04118429546873568
-60.50382209867985 -0.08599830082810317
-56.94544822793614 -0.2182547445554986
-53.38707435719243 -0.36164322934401133
-49.828700486448724 -0.5225088178245377
-46.27032661570547 -0.701860769612408
-42.71195274496176 -0.883777064126726
-39.153578874218056 -1.0338634308695496
-35.5952050034748 -1.1223113566966405
-32.036831132731095 -1.1521336248865313
-28.478457261987387 -1.1375720685855562
